#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;98.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;98.95;0.1;PP/0.01,TA/0.05,IS/0,PS/0.03,RB/0,OB/0,RP/0
119.91;98.19;0.18;PP/0.01,TA/0.11,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.9;97.75;0.23;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.73;97.7;0.26;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.78;97.7;0.29;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.74;97.3;0.33;PP/0.02,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.86;96.9;0.37;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.92;96.88;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.96;96.88;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.71;96.88;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.96;96.88;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.96;96.88;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.73;96.88;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.64;96.88;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.67;96.6;0.64;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.98;96.36;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.98;96.3;0.7;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.99;96.18;0.74;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.86;96.1;0.78;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.97;96.1;0.81;PP/0.07,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1260;96.1;0.84;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.8;96.05;0.86;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.71;95.86;0.97;PP/0.09,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.64;95.81;1;PP/0.09,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.73;95.78;1.04;PP/0.1,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.91;95.78;1.06;PP/0.1,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.89;95.78;1.09;PP/0.1,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.86;95.63;1.12;PP/0.1,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.87;95.49;1.14;PP/0.11,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.73;95.39;1.16;PP/0.11,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
