#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.59;100;0;0;0;0;0;0;0;0;0
599.94;0.46;100;0;0;0;0;0;0;0;0;0
1199.71;0.32;100;0;0;0;0;0;0;0;0;0
1799.98;0.19;100;0;0;0;0;0;0;0;0;0
