#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.79;200;200;0;58.29;0;59.79;0;0.23
120;200;200;0;94.16;0;114.9;0;0.25
179.97;200;200;0;142.76;0;173.78;0;0.2
239.64;200;200;0;162.09;0;223.43;0;0.22
299.86;200;200;0;204.39;0;277.02;0;0.17
359.73;200;200;0;248.04;0;336.63;0;0.18
419.88;200;200;0;229.6;0;392.03;0;0.15
479.93;200;200;0;268.15;0;443.58;0;0.21
539.68;200;200;0;261.17;0;491.83;0;0.23
599.97;200;200;0;302.78;0;556.11;0;0.15
659.69;200;200;0;337.29;0;634.83;0;0.15
719.62;200;200;0;323.8;0;636.5;0;0.17
779.98;200;200;0;377.13;0;724.94;0;0.17
839.88;200;200;0;368.25;0;691.55;0;0.29
899.95;200;200;0;353.86;0;713.22;0;0.3
959.91;200;200;0;365.27;0;716.71;0;0.24
1019.92;200;200;0;379.54;0;781.8;0;0.24
1079.99;200;200;0;404.92;0;837.31;0;0.24
1139.97;200;200;0;426.05;0;798.79;0;0.3
1199.97;200;200;0;411.81;0;763.83;0;0.37
1259.63;200;200;0;431.63;0;853.97;0;0.38
1319.59;200;200;0;452.45;0;973.04;0;0.3
1379.94;200;194;0;473.07;0;1075.62;0;0.3
1439.93;200;174;0;465.05;0;1007.08;0;0.41
1499.93;200;152;0;512.57;0;1083.84;0;0.36
1559.98;200;149;0;550.52;0;1186.23;0;0.36
1619.95;200;141;0;584.15;0;1336.36;0;0.3
1679.69;200;135;0;629.6;0;1460.53;0;0.29
1739.96;200;126;0;587.79;0;1535.82;0;0.33
1799.68;200;124;0;636.6;0;1613.42;0;0.28
