#TimeStamp;TripTime;Type
33;14;O
40;13;O
61;15;O
63;19;O
65;38;O
73;26;O
112;21;O
117;20;O
176;20;O
176;20;O
197;25;O
209;23;O
229;22;O
266;20;O
273;33;O
282;14;O
310;19;O
325;19;O
385;14;O
388;21;O
400;22;O
433;28;O
455;17;O
476;26;O
498;18;O
528;13;O
533;28;O
533;26;O
566;22;O
583;18;O
635;23;O
640;30;O
644;18;O
651;22;O
684;24;O
698;7;O
740;15;O
744;16;O
750;23;O
798;22;O
805;23;O
811;14;O
817;27;O
848;26;O
872;31;O
893;15;O
906;29;O
916;13;O
974;27;O
984;7;O
987;25;O
1003;27;O
1018;33;O
1038;21;O
1038;7;O
1072;18;O
1077;29;O
1094;19;O
1137;24;O
1156;24;O
1163;21;O
1165;19;O
1182;14;O
1226;32;O
1230;15;O
1246;27;O
1247;25;O
1249;20;O
1285;15;O
1308;13;O
1309;16;O
1331;14;O
1346;18;O
1352;24;O
1368;19;O
1395;25;O
1417;28;O
1423;27;O
1458;24;O
1460;26;O
1487;22;O
1487;14;O
1519;23;O
1519;18;O
1550;15;O
1551;20;O
1554;21;O
1581;10;O
1588;26;O
1630;15;O
1638;34;O
1641;31;O
1648;22;O
1659;26;O
1689;31;O
1707;21;O
1725;22;O
1726;25;O
1737;26;O
1740;24;O
1786;24;O
