#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.32;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;111.08;0.15;PP/0,TA/0.11,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.99;110.67;0.21;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.97;110.59;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.81;110.59;0.28;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.8;110.32;0.33;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.76;110.12;0.37;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.76;109.97;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.88;109.97;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.98;109.97;0.48;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.61;109.97;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.88;109.97;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.65;109.8;0.56;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.94;109.8;0.6;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.93;109.59;0.63;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.92;109.52;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.96;109.46;0.7;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.89;109.2;0.72;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.99;108.99;0.74;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.91;108.95;0.78;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.99;108.95;0.8;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.82;108.95;0.82;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.96;108.53;0.85;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.73;108.25;0.88;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.74;108.21;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.96;108.18;0.92;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.85;108.18;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.98;108.17;0.97;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.86;108.17;0.99;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.93;108.17;1.01;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.83;108.17;1.04;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
