#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.61;0.45;100;0;0;0;0;0;0;0;0;0
1199.99;0.31;100;0;0;0;0;0;0;0;0;0
1799.83;0.17;100;0;0;0;0;0;0;0;0;0
