#TimeStamp;DistanceTraveled
59.9;192.42
119.75;114.27
179.97;192.23
239.86;181.9
299.89;185.35
359.75;210.21
419.76;161.31
479.71;178.48
539.98;195.79
599.59;127.36
660;183.02
719.95;156.21
779.98;178.15
839.66;161.68
899.97;137.71
959.78;211.11
1020;94.03
1079.99;155.34
1139.59;194.85
1199.94;111.41
1259.6;181.34
1319.91;122.77
1379.67;166.08
1439.75;140.17
1499.79;175.71
1559.79;200.07
1619.63;179.79
1679.68;204.12
1739.94;204.45
1800;175.76
