#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.9;200;200;0;52.3;0;59.9;0;0.27
119.75;200;200;0;96.52;0;117.63;0;0.21
179.97;200;200;0;140.39;0;173.08;0;0.19
239.86;200;200;0;184.15;0;231.74;0;0.19
299.89;200;200;0;210.43;0;291.43;0;0.21
359.75;200;200;0;247.46;0;343.47;0;0.2
419.76;200;200;0;240.79;0;351.08;0;0.29
479.71;200;200;0;276.08;0;413.76;0;0.29
539.98;200;200;0;300.69;0;467.59;0;0.37
599.59;200;200;0;316.92;0;498.73;0;0.34
660;200;200;0;313.04;0;563.37;0;0.35
719.95;200;200;0;316.59;0;550.51;0;0.39
779.98;200;200;0;322;0;645.58;0;0.42
839.66;200;200;0;302.85;0;658.3;0;0.48
899.97;200;200;0;326.48;0;757.2;0;0.36
959.78;200;200;0;332.95;0;747.21;0;0.4
1020;200;200;0;361.44;0;765.23;0;0.41
1079.99;200;200;0;361.37;0;825.37;0;0.39
1139.59;200;200;0;360.45;0;896.68;0;0.46
1199.94;200;200;0;333.99;0;845.18;0;0.5
1259.6;200;200;0;383.87;0;1030.93;0;0.47
1319.91;200;190;0;352.94;0;1012.87;0;0.52
1379.67;200;173;0;358.39;0;1025.4;0;0.54
1439.75;200;154;0;370.01;0;1114.42;0;0.6
1499.79;200;142;0;376.07;0;1263.07;0;0.48
1559.79;200;137;0;384.23;0;1242.63;0;0.47
1619.63;200;121;0;415.26;0;1286.71;0;0.52
1679.68;200;116;0;422.32;0;1303.89;0;0.49
1739.94;200;107;0;451.07;0;1443.41;0;0.42
1800;200;99;0;478.23;0;1524.03;0;0.49
