#TimeStamp;TripTime;Type
37;10;O
41;24;O
55;31;O
57;10;O
72;22;O
74;23;O
126;14;O
131;27;O
151;29;O
156;26;O
164;18;O
184;18;O
209;18;O
240;18;O
265;20;O
272;18;O
275;25;O
295;15;O
307;27;O
364;22;O
367;18;O
368;19;O
391;23;O
396;18;O
410;24;O
464;20;O
484;24;O
487;17;O
492;13;O
510;43;O
512;25;O
553;22;O
558;12;O
577;29;O
586;14;O
606;24;O
624;17;O
643;23;O
675;25;O
686;13;O
691;23;O
692;14;O
706;13;O
734;15;O
783;19;O
784;30;O
790;26;O
810;21;O
823;11;O
829;23;O
874;22;O
897;32;O
905;21;O
910;17;O
915;20;O
943;23;O
956;16;O
981;21;O
991;25;O
1011;27;O
1018;7;O
1021;25;O
1024;14;O
1088;31;O
1097;18;O
1098;21;O
1129;21;O
1133;25;O
1156;14;O
1162;14;O
1195;21;O
1202;10;O
1232;22;O
1245;16;O
1249;25;O
1287;22;O
1290;27;O
1306;26;O
1322;37;O
1324;17;O
1341;24;O
1375;24;O
1380;23;O
1399;25;O
1416;14;O
1430;24;O
1431;28;O
1462;21;O
1478;18;O
1499;16;O
1547;15;O
1572;24;O
1577;28;O
1577;15;O
1582;31;O
1586;18;O
1648;21;O
1653;17;O
1670;18;O
1679;14;O
1700;13;O
1729;26;O
1734;21;O
1754;22;O
1767;21;O
