#TimeStamp;TripTime;Type
37;12;O
40;21;O
53;31;O
65;22;O
67;22;O
76;22;O
117;14;O
136;18;O
143;21;O
146;24;O
151;17;O
166;14;O
198;25;O
219;14;O
223;13;O
231;15;O
254;22;O
264;21;O
279;14;O
308;27;O
330;15;O
356;19;O
358;19;O
360;13;O
379;25;O
407;28;O
424;31;O
458;25;O
468;29;O
485;25;O
486;29;O
524;25;O
556;32;O
580;19;O
601;24;O
629;25;O
643;27;O
656;13;O
658;19;O
701;19;O
705;15;O
711;30;O
730;25;O
755;18;O
770;31;O
800;36;O
817;18;O
818;23;O
842;30;O
856;12;O
857;24;O
909;14;O
915;28;O
945;24;O
986;29;O
993;30;O
1001;21;O
1018;32;O
1047;20;O
1075;15;O
1091;24;O
1093;11;O
1105;24;O
1115;9;O
1127;25;O
1162;23;O
1176;25;O
1199;18;O
1216;30;O
1222;12;O
1230;18;O
1289;31;O
1297;33;O
1300;24;O
1316;22;O
1335;19;O
1346;32;O
1375;16;O
1386;14;O
1398;18;O
1420;17;O
1421;22;O
1457;23;O
1459;22;O
1514;19;O
1515;20;O
1533;12;O
1535;17;O
1550;16;O
1600;18;O
1606;28;O
1634;19;O
1644;23;O
1662;27;O
1663;34;O
1698;21;O
1702;23;O
1709;13;O
1742;19;O
1750;19;O
1786;15;O
1790;23;O
