#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.01;0;1
6.39;0;1
7.48;0;1
8.57;0;1
9.76;0;1
10.76;0;3
11.81;0;1
12.98;0;1
14.31;0;1
15.31;0;2
16.35;0;2
17.4;0;1
20.11;0;1
22.15;0;1
23.49;0;2
24.81;0;1
26;0;1
30.95;0;1
32.04;0;1
33.12;0;1
34.22;0;1
35.41;0;1
36.69;0;1
42.87;0;1
45.45;0;1
46.8;0;1
47.97;0;1
49.01;0;1
50.97;0;1
51.97;0;2
55.77;0;1
57.47;0;1
62.31;0;1
73.36;0;1
81.48;0;1
83.4;0;1
90.06;0;1
91.15;0;1
93.65;0;1
94.74;0;1
97.61;0;1
98.9;0;1
101.96;0;1
104.61;0;1
105.7;0;1
108.32;0;1
111.23;0;1
112.24;0;1
114.28;0;1
115.32;0;1
116.37;0;1
117.99;0;1
119.67;0;1
120.7;0;1
125.84;0;1
128.2;0;1
129.72;0;1
130.75;0;1
132.58;0;1
135.83;0;1
136.88;0;1
137.97;0;1
142;0;1
143.09;0;1
145.5;0;1
146.72;0;1
147.96;0;2
149.05;0;1
151.42;0;1
153.25;0;1
154.34;0;1
157.84;0;2
159.3;0;1
161.5;0;1
164.47;0;1
172.06;0;1
173.31;0;1
174.43;0;1
175.73;0;1
176.76;0;1
179.11;0;1
180.45;0;1
181.82;0;1
182.91;0;1
184;0;1
185.32;0;2
186.62;0;1
190.79;0;1
194.29;0;1
196.42;0;1
197.51;0;1
198.79;0;1
202.04;0;1
206.67;0;1
211.41;0;1
213.46;0;1
216.08;0;1
217.17;0;1
220.34;0;1
221.42;0;1
223.84;0;1
225.58;0;1
227.34;0;1
228.93;0;1
232.18;0;1
234.51;0;1
235.83;0;1
236.84;0;1
238.84;0;1
239.93;0;1
243.43;0;1
247.47;0;1
249.4;0;1
250.64;0;1
256.81;0;1
257.85;0;1
259.48;0;1
268.27;0;1
269.42;0;1
272.74;0;1
275.04;0;1
276.13;0;1
278.34;0;1
279.45;0;1
280.96;0;1
282.83;0;1
287;0;1
289.72;0;1
290.77;0;1
291.93;0;1
300.13;0;1
301.4;0;1
303.44;0;1
304.84;0;1
308.95;0;1
312.44;0;1
315.06;0;1
316.14;0;1
317.23;0;1
319.9;0;1
321.94;0;1
324.73;0;1
325.81;0;1
326.85;0;1
328.32;0;1
329.37;0;1
330.74;0;1
333.57;0;1
334.66;0;1
335.75;0;1
337.07;0;2
338.57;0;1
346.59;0;1
348.59;0;1
350.08;0;1
351.21;0;1
352.32;0;1
353.72;0;1
355.01;0;1
358.84;0;1
361.01;0;1
362.84;0;1
364.56;0;1
365.8;0;1
366.88;0;1
368.29;0;1
369.43;0;1
370.92;0;1
374.42;0;1
375.54;0;1
377.3;0;1
378.84;0;1
382.29;0;1
383.3;0;2
387.55;0;1
388.64;0;2
390.68;0;1
393.02;0;1
396.56;0;1
400.14;0;1
402.81;0;1
404.97;0;1
410.39;0;1
411.81;0;1
412.9;0;1
414.56;0;1
417.07;0;1
418.4;0;1
425.03;0;1
427.11;0;1
429.9;0;1
431.53;0;1
432.53;0;3
435.2;0;1
436.34;0;1
437.34;0;1
438.47;0;1
440.88;0;1
442.01;0;1
443.35;0;1
445.1;0;1
446.46;0;2
447.77;0;1
449.09;0;1
450.8;0;1
451.89;0;1
456.6;0;1
458.02;0;1
459.11;0;1
460.77;0;1
462.11;0;1
465.28;0;1
470.78;0;1
474.82;0;2
477.54;0;1
478.63;0;3
481.57;0;1
482.66;0;1
484.13;0;1
486.37;0;1
487.41;0;1
488.79;0;1
489.81;0;1
492.13;0;1
493.22;0;1
494.3;0;1
501.07;0;1
502.35;0;1
503.42;0;1
505.47;0;1
507.3;0;1
509.64;0;1
510.73;0;1
513.4;0;1
514.6;0;1
517.27;0;1
519.35;0;1
521.44;0;1
522.54;0;1
523.65;0;1
525.82;0;1
526.91;0;1
531.99;0;1
535.49;0;1
540.14;0;1
541.18;0;1
542.19;0;1
544.43;0;1
546.02;0;1
547.36;0;1
550.31;0;1
551.4;0;1
552.78;0;1
553.81;0;1
556.19;0;1
558.86;0;1
565.79;0;1
567.56;0;1
568.92;0;1
569.96;0;1
571.02;0;1
572.25;0;1
573.51;0;1
576.01;0;1
584.34;0;1
586.38;0;1
589.34;0;1
590.42;0;1
591.55;0;2
592.85;0;1
593.94;0;1
595.72;0;1
597.68;0;1
599.59;0;1
600.85;0;1
602.11;0;1
604.32;0;1
606.36;0;1
608.95;0;1
613.61;0;2
616.29;0;1
619.53;0;1
621.03;0;1
623.74;0;1
627.78;0;1
628.87;0;1
635.53;0;1
637.45;0;1
638.49;0;2
639.53;0;1
641.53;0;1
643.7;0;1
647.55;0;1
650.43;0;1
651.78;0;2
654.25;0;1
661.91;0;1
664.12;0;1
665.91;0;1
667.71;0;1
669.41;0;1
676.71;0;1
678.55;0;1
679.64;0;1
682.51;0;1
684.71;0;1
688.71;0;1
690.16;0;1
692.37;0;1
693.61;0;2
694.65;0;1
697.53;0;1
