#TimeStamp;DistanceTraveled
59.97;199.37
119.76;108.99
179.9;142.13
239.98;175.21
299.84;133.28
359.75;180.44
419.7;170.68
479.58;171.07
539.84;174.73
599.63;151.99
659.93;172.57
719.69;151.62
779.98;163.74
839.72;199.18
899.66;110.26
959.93;199.95
1019.92;93.79
1079.82;167
1139.76;182.79
1199.97;175.79
1259.94;180.1
1319.66;178.58
1379.94;162.18
1439.81;158.03
1499.85;186.58
1559.88;183.02
1619.87;199.84
1679.96;155.72
1739.93;206.89
1799.81;210.74
