#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.96;0;44.96;44.96;-8974.25
48.64;1;48.64;48.64;-9583.66
52.64;1;52.64;52.64;-9610.34
53.01;0;53.01;7.9;-10995.4
57.76;0;57.76;12.66;-10616.25
61.19;1;61.19;16.09;-9445.93
65.7;1;65.7;16.74;-9990.67
65.77;0;65.77;12.42;-11075.38
69.94;1;69.94;16.94;-10104.38
70.32;0;70.32;12.51;-11477.23
70.32;2;70.32;70.32;-9615.92
73.94;1;73.94;12.6;-10354.71
74.52;0;74.52;8.43;-11489.39
78.36;1;78.36;12.6;-11170.81
82.44;2;82.44;82.44;-9728.84
86.03;0;86.03;86.03;-9257.78
86.9;2;86.9;20.8;-11625.18
91.61;2;91.61;21.18;-11873.17
93.82;1;93.82;93.82;-9364.97
94.11;0;94.11;15.67;-10756.97
98.28;2;98.28;98.28;-9617.8
98.48;0;98.48;12.04;-10925.25
102.01;1;102.01;102.01;-9560.13
102.17;2;102.17;102.17;-9724.03
102.52;0;102.52;8.04;-11203.55
106.17;1;106.17;31.89;-10459.41
106.57;0;12.09;8.04;-9172.23
110.34;2;110.34;23.07;-9476.18
118.03;1;43.75;31.6;-10139.82
122.12;1;122.12;28.05;-10383.38
122.46;2;122.46;28.4;-9721.06
126.2;1;126.2;24.07;-11082.14
126.51;2;126.51;28.03;-9877.34
130.39;1;85.28;24.18;-11587.57
130.55;2;32.07;28.03;-10151.77
134.6;2;134.6;24.03;-10323.97
138.01;0;138.01;138.01;-9251.83
138.23;1;7.48;7.44;-10917.8
138.6;2;138.6;15.94;-10390.53
145.21;1;145.21;145.21;-9488.83
150.46;0;150.46;24;-9738.97
153.3;1;153.3;30.88;-10681.28
154.38;0;154.38;16.16;-11966.34
157.22;1;157.22;30.76;-11027.71
161.5;1;161.5;31;-9864.3
165.97;1;165.97;20.72;-10989.81
169.56;0;169.56;169.56;-8730.28
170.85;2;170.85;170.85;-9648.1
174.14;0;82.45;67.53;-11544.53
182.45;0;182.45;16.44;-11143.01
182.95;2;60.3;44.12;-9434.62
