#TimeStamp;TripTime;Type
37;12;O
41;21;O
42;16;O
56;30;O
80;29;O
88;29;O
128;15;O
129;22;O
165;24;O
165;21;O
184;24;O
199;32;O
240;13;O
247;26;O
265;26;O
293;10;O
318;33;O
333;22;O
342;7;O
344;19;O
374;28;O
427;27;O
431;10;O
436;27;O
448;14;O
450;20;O
458;41;O
501;19;O
505;17;O
539;29;O
542;18;O
568;32;O
582;17;O
607;37;O
609;15;O
623;14;O
652;12;O
654;25;O
670;21;O
716;21;O
727;24;O
762;33;O
768;14;O
786;25;O
795;23;O
805;20;O
837;27;O
864;17;O
867;27;O
911;21;O
913;22;O
940;14;O
943;21;O
953;23;O
974;14;O
986;27;O
1020;20;O
1031;23;O
1045;26;O
1066;19;O
1083;38;O
1089;13;O
1124;24;O
1132;30;O
1138;22;O
1171;24;O
1177;13;O
1187;13;O
1226;25;O
1233;15;O
1253;12;O
1262;22;O
1269;24;O
1280;31;O
1322;22;O
1352;19;O
1356;22;O
1358;27;O
1359;34;O
1416;22;O
1418;13;O
1434;18;O
1447;15;O
1450;22;O
1479;26;O
1502;14;O
1541;18;O
1543;22;O
1555;19;O
1579;47;O
1582;20;O
1613;23;O
1617;22;O
1620;37;O
1660;15;O
1686;24;O
1693;25;O
1700;18;O
1721;16;O
1737;17;O
1770;25;O
1784;19;O
1789;24;O
1794;32;O
