#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;129.53;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;129.53;0.12;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;129.53;0.35;PP/0.01,TA/0.26,IS/0,PS/0.18,RB/0,OB/0.01,RP/0
179.93;129.52;0.41;PP/0.01,TA/0.28,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
239.7;129.36;0.46;PP/0.02,TA/0.3,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
299.91;129.1;0.53;PP/0.03,TA/0.32,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
359.99;129.01;0.68;PP/0.08,TA/0.33,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
419.86;128.99;0.76;PP/0.09,TA/0.36,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
479.97;128.99;0.81;PP/0.09,TA/0.37,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
539.93;128.99;0.85;PP/0.1,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
599.99;128.99;0.91;PP/0.1,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
659.94;128.95;0.95;PP/0.11,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
719.7;128.33;0.99;PP/0.11,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
779.92;128.14;1.02;PP/0.11,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
840;127.94;1.05;PP/0.11,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
899.97;127.93;1.08;PP/0.12,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
959.9;127.93;1.12;PP/0.12,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1019.75;127.93;1.14;PP/0.12,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1080;127.93;1.17;PP/0.12,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1139.98;127.74;1.19;PP/0.13,TA/0.5,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1199.58;127.59;1.22;PP/0.13,TA/0.5,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1259.97;127.59;1.25;PP/0.13,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1319.97;127.4;1.27;PP/0.13,TA/0.51,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1379.97;127.21;1.3;PP/0.14,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1439.74;127.12;1.33;PP/0.14,TA/0.53,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1499.76;126.94;1.35;PP/0.14,TA/0.53,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1559.83;126.79;1.38;PP/0.14,TA/0.53,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1619.96;126.77;1.4;PP/0.15,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1679.91;126.77;1.42;PP/0.15,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1739.9;126.77;1.44;PP/0.15,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1799.93;126.77;1.47;PP/0.15,TA/0.55,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
