#TimeStamp;TripTime;Type
39;13;O
48;25;O
50;19;O
56;32;O
64;14;O
65;14;O
110;20;O
134;17;O
136;24;O
162;16;O
198;19;O
199;19;O
207;20;O
230;17;O
231;17;O
258;7;O
282;18;O
293;16;O
320;17;O
332;18;O
339;20;O
380;16;O
394;17;O
397;17;O
448;29;O
455;20;O
478;30;O
493;22;O
507;25;O
521;36;O
538;12;O
546;13;O
575;21;O
637;23;O
637;18;O
638;13;O
657;19;O
658;21;O
707;19;O
725;16;O
730;19;O
754;19;O
768;21;O
817;24;O
833;34;O
855;20;O
860;13;O
881;14;O
905;23;O
915;32;O
924;18;O
956;21;O
971;20;O
973;21;O
998;24;O
1015;7;O
1025;26;O
1055;22;O
1060;26;O
1084;15;O
1086;25;O
1092;23;O
1133;23;O
1138;14;O
1160;23;O
1176;22;O
1210;20;O
1220;14;O
1242;33;O
1246;17;O
1250;20;O
1251;21;O
1285;16;O
1305;16;O
1322;14;O
1322;18;O
1345;32;O
1352;34;O
1355;22;O
1385;24;O
1390;20;O
1416;18;O
1426;27;O
1432;24;O
1446;33;O
1478;20;O
1516;17;O
1520;26;O
1533;23;O
1548;27;O
1574;25;O
1587;13;O
1588;27;O
1604;21;O
1634;16;O
1637;22;O
1656;25;O
1688;21;O
1694;23;O
1706;26;O
1748;16;O
1767;41;O
1796;28;O
