#TimeStamp;TripTime;Type
38;24;O
49;10;O
55;16;O
55;30;O
73;22;O
74;22;O
108;28;O
136;17;O
158;23;O
174;22;O
185;26;O
197;25;O
213;20;O
226;19;O
261;14;O
272;19;O
283;25;O
315;25;O
321;19;O
369;18;O
373;20;O
383;32;O
387;30;O
396;12;O
429;22;O
460;17;O
467;23;O
511;35;O
517;28;O
521;18;O
544;19;O
558;23;O
574;31;O
603;19;O
619;17;O
626;30;O
638;23;O
663;25;O
683;18;O
714;25;O
714;14;O
736;20;O
737;16;O
760;18;O
781;24;O
808;25;O
820;16;O
844;13;O
877;20;O
883;14;O
895;34;O
900;27;O
902;23;O
951;35;O
961;25;O
965;20;O
991;21;O
996;24;O
1021;21;O
1058;25;O
1071;21;O
1081;22;O
1083;7;O
1099;19;O
1117;15;O
1141;24;O
1179;12;O
1187;14;O
1213;22;O
1228;25;O
1230;22;O
1248;17;O
1274;23;O
1322;11;O
1343;23;O
1350;26;O
1371;23;O
1395;15;O
1396;15;O
1416;11;O
1417;18;O
1428;23;O
1438;11;O
1466;22;O
1495;27;O
1511;12;O
1515;22;O
1526;28;O
1557;23;O
1570;21;O
1598;38;O
1608;22;O
1639;24;O
1647;22;O
1673;20;O
1675;19;O
1681;17;O
1703;19;O
1726;15;O
1750;14;O
1750;25;O
1758;19;O
1765;14;O
