#TimeStamp;DistanceTraveled
59.83;224.95
119.61;107.46
179.82;156.6
239.67;102.01
299.59;169.15
359.86;170.43
419.74;115.49
479.76;112.43
539.97;108.68
599.85;193.76
659.85;134.58
719.95;157.86
779.65;143.62
839.85;154.57
899.98;231.81
959.63;169.04
1019.99;200.16
1079.8;144.32
1139.95;145.82
1199.93;164.88
1259.8;179.43
1319.84;126.76
1379.81;222.12
1439.88;190.34
1499.91;191.5
1559.77;157.44
1619.97;194.56
1679.79;207.53
1739.87;187.09
1799.59;205.83
