#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.22
59.83;200;200;0;52.41;0;59.83;0;0.22
119.61;200;200;0;94.13;0;116.25;0;0.23
179.82;200;200;0;129.32;0;165.73;0;0.32
239.67;200;200;0;169.67;0;223.8;0;0.27
299.59;200;200;0;200.75;0;268.87;0;0.26
359.86;200;200;0;206.84;0;312.87;0;0.27
419.74;200;200;0;248.64;0;371.07;0;0.28
479.76;200;200;0;252.56;0;402.64;0;0.34
539.97;200;200;0;280.59;0;428.6;0;0.28
599.85;200;200;0;267.74;0;455.21;0;0.34
659.85;200;200;0;308.65;0;568.71;0;0.22
719.95;200;200;0;341.14;0;625.16;0;0.25
779.65;200;200;0;358.26;0;662.39;0;0.33
839.85;200;200;0;390.33;0;679.92;0;0.37
899.98;200;200;0;383.49;0;733.3;0;0.34
959.63;200;200;0;371.77;0;801.7;0;0.35
1019.99;200;200;0;382.71;0;838.63;0;0.32
1079.8;200;200;0;372.31;0;853.26;0;0.34
1139.95;200;200;0;372.41;0;852.36;0;0.41
1199.93;200;200;0;381.25;0;861.42;0;0.5
1259.8;200;188;0;357.73;0;888.06;0;0.48
1319.84;200;173;0;350.26;0;1032.62;0;0.43
1379.81;200;167;0;380.56;0;1151.76;0;0.41
1439.88;200;152;0;331.5;0;1217.59;0;0.33
1499.91;200;146;0;340.82;0;1330.24;0;0.29
1559.77;200;129;0;343.15;0;1340.04;0;0.32
1619.97;200;120;0;336.67;0;1503.4;0;0.28
1679.79;200;113;0;320.54;0;1463.57;0;0.3
1739.87;200;102;0;335.05;0;1545.18;0;0.31
1799.59;200;96;0;319.43;0;1621.8;0;0.33
