#TimeStamp;TripTime;Type
38;12;O
39;18;O
52;23;O
57;30;O
64;22;O
64;22;O
120;18;O
129;20;O
159;13;O
172;25;O
185;21;O
202;22;O
229;21;O
256;16;O
287;19;O
302;18;O
307;19;O
345;32;O
364;25;O
386;17;O
388;19;O
420;27;O
435;18;O
478;21;O
489;20;O
493;18;O
558;21;O
560;6;O
580;21;O
585;29;O
610;22;O
639;22;O
642;18;O
652;23;O
708;18;O
716;20;O
740;25;O
753;29;O
760;26;O
772;16;O
831;19;O
842;25;O
844;17;O
854;19;O
899;21;O
904;25;O
917;17;O
928;25;O
934;28;O
941;24;O
984;18;O
1014;29;O
1025;24;O
1026;27;O
1033;27;O
1094;27;O
1095;18;O
1107;21;O
1111;22;O
1161;13;O
1164;21;O
1193;16;O
1209;24;O
1228;24;O
1257;29;O
1267;16;O
1284;21;O
1288;19;O
1331;10;O
1361;18;O
1366;18;O
1370;11;O
1386;25;O
1416;19;O
1421;37;O
1439;24;O
1443;27;O
1452;22;O
1494;32;O
1510;14;O
1515;21;O
1518;16;O
1534;20;O
1536;17;O
1584;25;O
1619;25;O
1622;25;O
1655;35;O
1663;26;O
1670;28;O
1682;39;O
1691;20;O
1714;25;O
1735;15;O
1760;16;O
1764;7;O
1767;24;O
1781;16;O
