#TimeStamp;TripTime;Type
44;24;O
51;27;O
53;29;O
53;30;O
65;13;O
84;29;O
115;17;O
159;27;O
172;21;O
192;30;O
224;28;O
229;18;O
255;15;O
267;35;O
271;23;O
299;7;O
341;30;O
354;11;O
400;17;O
416;12;O
419;42;O
421;37;O
432;21;O
443;22;O
476;16;O
512;17;O
539;14;O
555;21;O
564;22;O
612;31;O
622;23;O
640;22;O
655;32;O
672;29;O
695;17;O
717;29;O
735;12;O
760;17;O
787;18;O
797;19;O
809;23;O
817;20;O
820;20;O
877;24;O
884;20;O
887;17;O
910;20;O
940;30;O
942;23;O
947;14;O
986;23;O
1012;22;O
1035;16;O
1077;37;O
1087;17;O
1109;29;O
1117;26;O
1135;19;O
1151;13;O
1190;25;O
1226;21;O
1231;19;O
1253;22;O
1269;16;O
1275;24;O
1292;23;O
1322;26;O
1333;16;O
1355;20;O
1370;38;O
1417;23;O
1443;25;O
1448;17;O
1460;19;O
1469;21;O
1476;28;O
1525;17;O
1531;20;O
1541;27;O
1574;23;O
1602;19;O
1609;17;O
1623;25;O
1627;32;O
1646;20;O
1653;23;O
1677;17;O
1699;7;O
1709;14;O
1712;16;O
1748;17;O
1755;28;O
1764;18;O
1789;18;O
1792;24;O
1794;25;O
