#TimeStamp;TripTime;Type
36;10;O
36;20;O
49;9;O
56;11;O
70;24;O
73;18;O
97;14;O
136;24;O
141;12;O
164;11;O
176;7;O
215;30;O
232;19;O
254;20;O
269;17;O
274;12;O
307;21;O
363;26;O
378;25;O
383;32;O
387;18;O
395;8;O
423;22;O
465;22;O
481;20;O
492;16;O
538;21;O
563;23;O
575;35;O
594;18;O
613;21;O
624;20;O
627;23;O
671;21;O
688;18;O
696;17;O
711;21;O
716;22;O
749;22;O
772;21;O
803;16;O
813;26;O
815;22;O
848;22;O
850;23;O
866;22;O
905;23;O
918;33;O
933;23;O
942;26;O
943;24;O
965;26;O
990;25;O
1021;16;O
1026;11;O
1059;14;O
1067;31;O
1078;29;O
1083;18;O
1083;13;O
1093;13;O
1119;7;O
1153;17;O
1168;15;O
1186;8;O
1189;24;O
1196;24;O
1198;23;O
1236;12;O
1265;26;O
1271;22;O
1274;22;O
1307;15;O
1345;21;O
1376;23;O
1388;31;O
1399;25;O
1402;35;O
1432;18;O
1453;18;O
1460;22;O
1498;24;O
1511;27;O
1525;18;O
1536;26;O
1551;13;O
1566;17;O
1596;20;O
1602;25;O
1619;32;O
1640;17;O
1648;18;O
1691;28;O
1693;30;O
1711;18;O
1713;7;O
1735;10;O
1737;31;O
1776;14;O
1777;18;O
1793;13;O
