#TimeStamp;TripTime;Type
35;18;O
49;18;O
53;33;O
72;19;O
78;27;O
82;41;O
131;23;O
158;23;O
174;15;O
194;18;O
201;19;O
230;11;O
260;12;O
263;11;O
265;13;O
272;38;O
297;22;O
297;15;O
348;22;O
359;19;O
393;19;O
410;19;O
449;29;O
450;31;O
456;7;O
462;23;O
525;18;O
555;26;O
568;28;O
582;24;O
599;27;O
638;28;O
666;22;O
690;24;O
693;31;O
708;23;O
716;7;O
771;23;O
780;35;O
790;9;O
803;28;O
804;25;O
812;15;O
860;14;O
875;21;O
885;30;O
904;29;O
917;15;O
943;21;O
960;15;O
963;22;O
992;13;O
1009;22;O
1025;14;O
1029;18;O
1046;23;O
1088;14;O
1090;17;O
1093;18;O
1129;27;O
1133;18;O
1160;23;O
1161;14;O
1183;25;O
1203;16;O
1226;19;O
1228;26;O
1259;32;O
1280;26;O
1290;22;O
1300;23;O
1313;18;O
1316;22;O
1355;16;O
1370;15;O
1396;15;O
1399;19;O
1444;22;O
1449;23;O
1453;18;O
1467;27;O
1484;19;O
1503;18;O
1519;19;O
1528;24;O
1547;23;O
1563;13;O
1568;30;O
1622;22;O
1622;34;O
1625;18;O
1646;19;O
1659;37;O
1675;11;O
1693;23;O
1698;23;O
1740;10;O
1750;22;O
1762;23;O
1770;24;O
