#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.16;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;89.22;0.15;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.79;88.55;0.26;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.74;87.68;0.36;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.92;87.59;0.39;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.78;87.59;0.46;PP/0.01,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.96;87.59;0.56;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.65;87.41;0.61;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.91;87.32;0.65;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.95;87.29;0.7;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.81;87.29;0.72;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.96;87.29;0.77;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.72;87.2;0.81;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
779.58;87.05;0.85;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.81;86.86;0.89;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.88;86.79;0.93;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.93;86.78;0.96;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.97;86.78;1;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1079.83;86.78;1.03;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1139.7;86.76;1.07;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.97;86.34;1.1;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.7;86.2;1.15;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.87;86.2;1.19;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.97;86.2;1.23;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1439.91;86.2;1.27;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1499.73;86.2;1.31;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.71;86.2;1.35;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.93;86.2;1.38;PP/0.11,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1679.86;86.2;1.42;PP/0.12,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1739.93;86;1.46;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.8;86;1.48;PP/0.13,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
