#TimeStamp;TripTime;Type
58;29;O
59;22;O
60;30;O
63;17;O
65;19;O
69;23;O
120;7;O
147;16;O
195;11;O
197;14;O
199;15;O
221;25;O
223;16;O
257;23;O
275;14;O
297;32;O
320;25;O
321;26;O
342;19;O
371;26;O
393;17;O
400;22;O
405;33;O
406;21;O
435;19;O
475;34;O
482;17;O
483;23;O
484;22;O
548;22;O
552;28;O
565;7;O
575;15;O
579;26;O
584;27;O
654;11;O
655;20;O
668;13;O
682;14;O
693;22;O
694;22;O
745;27;O
748;19;O
751;16;O
772;20;O
786;30;O
843;20;O
843;22;O
849;18;O
860;22;O
860;14;O
910;14;O
912;19;O
942;23;O
980;22;O
984;20;O
1018;27;O
1019;29;O
1034;13;O
1056;22;O
1056;30;O
1097;18;O
1101;19;O
1120;23;O
1131;17;O
1152;22;O
1155;21;O
1177;23;O
1197;19;O
1227;27;O
1236;23;O
1237;22;O
1274;27;O
1281;28;O
1298;17;O
1298;25;O
1308;21;O
1333;28;O
1342;6;O
1384;15;O
1394;15;O
1416;23;O
1418;20;O
1428;16;O
1439;17;O
1464;18;O
1475;17;O
1498;13;O
1535;18;O
1536;24;O
1545;22;O
1550;11;O
1568;23;O
1579;27;O
1640;7;O
1667;60;O
1667;14;O
1670;16;O
1719;20;O
1721;33;O
1750;57;O
1773;27;O
1773;18;O
1773;24;O
