#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.78;200;200;0;58.13;0;59.78;0;0.5
119.89;200;200;0;87.25;0;115.08;0;0.5
179.64;200;200;0;124.97;0;173.39;0;0.44
239.88;200;200;0;133.96;0;207.74;0;0.56
299.74;200;200;0;152.78;0;253.9;0;0.53
359.99;200;200;0;165.85;0;305.18;0;0.6
419.82;200;200;0;200.9;0;338.97;0;0.51
479.89;200;200;0;217.64;0;387.26;0;0.51
539.62;200;200;0;196.14;0;442.64;0;0.6
599.86;200;200;0;209.61;0;499.28;0;0.61
659.96;200;200;0;221.11;0;546.72;0;0.61
719.96;200;200;0;262.46;0;578.58;0;0.6
780;200;200;0;255.82;0;604.54;0;0.66
839.86;200;200;0;253.03;0;649.04;0;0.66
899.87;200;200;0;249.65;0;667.13;0;0.69
959.99;200;200;0;300.34;0;766.52;0;0.66
1019.71;200;200;0;304.78;0;764.77;0;0.67
1079.97;200;200;0;304.73;0;827.78;0;0.68
1139.86;200;200;0;275.08;0;794.72;0;0.76
1199.99;200;189;0;294.51;0;814.17;0;0.77
1259.87;200;163;0;285.77;0;833.92;0;0.78
1319.91;200;152;0;282.85;0;894.37;0;0.7
1379.91;200;140;0;269.17;0;946.92;0;0.72
1439.72;200;122;0;290.21;0;978.98;0;0.73
1499.61;200;103;0;305.97;0;1233.11;0;0.71
1559.6;200;94;0;302.54;0;1184.04;0;0.67
1619.78;200;81;0;324.58;0;1357.94;0;0.65
1679.95;200;77;0;351.92;0;1381.57;0;0.65
1739.91;200;74;0;377.5;0;1406.37;0;0.69
1799.88;200;68;0;412.35;0;1379.9;0;0.75
