#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.49;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.78;115.07;0.16;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.89;114;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.64;113.97;0.28;PP/0.02,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.88;113.97;0.34;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.74;113.66;0.37;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.99;113.61;0.4;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.82;113.61;0.44;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.89;113.1;0.48;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.62;112.81;0.52;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.86;112.55;0.55;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.96;112.53;0.59;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.96;112.53;0.64;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
780;112.45;0.67;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.86;112.21;0.71;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.87;112.16;0.74;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.99;112.15;0.77;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.71;111.9;0.8;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.97;111.71;0.83;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.86;111.55;0.86;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.99;111.37;0.89;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.87;111.25;0.92;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.91;111.17;0.96;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.91;110.96;0.99;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.72;110.87;1.02;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.61;110.81;1.05;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.6;110.8;1.08;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.78;110.8;1.11;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.95;106.02;1.14;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.91;106.02;1.18;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.88;106.02;1.2;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
