#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.78;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.89;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.64;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
239.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.74;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.82;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.62;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
659.96;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/1,Rest/0
719.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
780;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
959.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.71;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.86;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.91;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.72;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.61;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1559.6;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.78;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.95;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.91;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1799.88;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
