#TimeStamp;DistanceTraveled
59.92;190.34
119.92;26.66
179.91;77.96
239.95;153.4
299.67;150.36
359.6;116.74
419.87;132.72
479.95;134.89
539.85;153.43
599.8;143.08
660;122.64
719.97;158.59
780;136.12
839.81;165.62
899.68;62.1
959.96;140.37
1019.79;136.52
1079.83;132.35
1139.93;191.7
1199.59;214.97
1259.72;183.62
1319.99;187.08
1379.61;201.8
1439.79;174.53
1499.97;220.62
1559.62;192.03
1619.6;217.07
1679.95;181.19
1739.93;168.57
1799.89;204.44
