#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.92;200;200;0;52.2;0;59.92;0;0.3
119.92;200;200;0;86.25;0;109.27;0;0.31
179.91;200;200;0;101.94;0;160.94;0;0.3
239.95;200;200;0;125.85;0;208.54;0;0.33
299.67;200;200;0;132.36;0;221.4;0;0.34
359.6;200;200;0;131.78;0;258.71;0;0.47
419.87;200;200;0;183.58;0;343.97;0;0.44
479.95;200;200;0;188.65;0;375.33;0;0.46
539.85;200;200;0;187.03;0;346.97;0;0.48
599.8;200;200;0;198.22;0;446.5;0;0.56
660;200;200;0;183.59;0;495.47;0;0.59
719.97;200;200;0;198.08;0;459.15;0;0.58
780;200;200;0;197.77;0;464.16;0;0.56
839.81;200;200;0;240.07;0;483;0;0.54
899.68;200;200;0;245.49;0;461.06;0;0.61
959.96;200;187;0;288.88;0;564.88;0;0.62
1019.79;200;167;0;264.18;0;716.12;0;0.59
1079.83;200;150;0;291.73;0;860.51;0;0.48
1139.93;200;142;0;278.37;0;995.62;0;0.43
1199.59;200;136;0;291.52;0;1020.96;0;0.48
1259.72;200;129;0;320.11;0;1149.29;0;0.48
1319.99;200;119;0;303.72;0;1173.7;0;0.49
1379.61;200;113;0;314.44;0;1186.62;0;0.48
1439.79;200;101;0;353.55;0;1333.77;0;0.49
1499.97;200;98;0;406.03;0;1404.39;0;0.5
1559.62;200;84;0;322.18;0;1365.9;0;0.53
1619.6;200;78;0;348.08;0;1387.76;0;0.54
1679.95;200;67;0;363.32;0;1387.66;0;0.56
1739.93;200;59;0;358.11;0;1467.67;0;0.56
1799.89;200;44;0;362.39;0;1483.61;0;0.59
