#TimeStamp;TripTime;Type
39;15;O
42;22;O
57;25;O
59;40;O
61;15;O
70;24;O
124;14;O
137;19;O
142;28;O
153;13;O
189;31;O
191;13;O
200;25;O
210;17;O
234;23;O
250;21;O
276;15;O
303;28;O
317;19;O
328;18;O
359;22;O
359;19;O
361;21;O
390;20;O
396;11;O
434;19;O
450;21;O
453;17;O
464;21;O
493;16;O
501;30;O
549;27;O
554;30;O
557;24;O
585;23;O
596;24;O
657;26;O
663;32;O
665;22;O
667;21;O
683;25;O
696;26;O
749;21;O
774;25;O
778;31;O
787;20;O
808;32;O
811;13;O
825;26;O
872;20;O
907;24;O
910;26;O
927;61;O
956;22;O
960;19;O
988;25;O
1023;25;O
1028;21;O
1031;29;O
1043;25;O
1047;24;O
1119;14;O
1122;19;O
1139;13;O
1159;32;O
1173;26;O
1198;29;O
1214;13;O
1237;19;O
1238;27;O
1264;21;O
1283;13;O
1284;24;O
1299;13;O
1336;23;O
1341;14;O
1361;23;O
1369;19;O
1391;20;O
1392;27;O
1426;32;O
1441;20;O
1450;13;O
1486;48;O
1497;27;O
1506;12;O
1519;23;O
1535;33;O
1558;16;O
1576;31;O
1578;25;O
1597;8;O
1605;28;O
1635;24;O
1640;12;O
1655;25;O
1682;17;O
1696;13;O
1719;23;O
1741;86;O
1771;17;O
1772;21;O
1772;26;O
1777;26;O
1797;10;O
