#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.85;200;200;0;52.31;0;59.85;0;0.37
119.91;200;200;0;91.53;0;117.32;0;0.31
179.76;200;200;0;119.67;0;168.6;0;0.25
239.91;200;200;0;145.63;0;213.75;0;0.25
299.71;200;200;0;183.66;0;286.84;0;0.25
359.7;200;200;0;208.14;0;332.08;0;0.29
419.86;200;200;0;237.15;0;339.08;0;0.28
479.92;200;200;0;274.87;0;422.59;0;0.32
539.78;200;200;0;287.21;0;473.8;0;0.37
599.96;200;200;0;298.31;0;432.9;0;0.37
659.85;200;200;0;338.58;0;513.84;0;0.38
719.63;200;200;0;326.1;0;590.58;0;0.43
779.99;200;200;0;368.24;0;595.79;0;0.48
839.8;200;200;0;345.77;0;559.37;0;0.55
899.95;200;200;0;414.85;0;666.42;0;0.48
959.85;200;200;0;452.95;0;740.81;0;0.49
1019.84;200;200;0;448.13;0;814.91;0;0.51
1079.76;200;200;0;456.62;0;775.44;0;0.55
1140;200;200;0;452.06;0;859.03;0;0.55
1199.59;200;200;0;462.18;0;854.48;0;0.56
1259.95;200;200;0;401.85;0;949.5;0;0.46
1319.77;200;200;0;434.97;0;1036.58;0;0.53
1379.64;200;192;0;436.33;0;1124.3;0;0.55
1439.65;200;193;0;453.26;0;1186.08;0;0.5
1499.76;200;185;0;493.11;0;1273.99;0;0.47
1560;200;171;0;488.78;0;1266.92;0;0.48
1620;200;161;0;493.67;0;1268.12;0;0.55
1679.98;200;152;0;522.77;0;1289.74;0;0.58
1739.82;200;143;0;525.43;0;1513.35;0;0.47
1799.98;200;134;0;496.13;0;1515.22;0;0.46
