#TimeStamp;DistanceTraveled
59.89;335.6
119.59;183.85
179.96;76.36
239.85;145.09
299.86;120.83
359.97;120.27
419.94;131.12
479.98;94.88
539.9;184.51
599.66;131.49
659.92;119.2
719.84;123.68
779.84;119.1
839.75;130.99
899.65;147.24
959.66;60.23
1019.89;91.93
1079.58;109.48
1139.73;94.79
1199.87;50.36
1259.66;92
1319.68;201.57
1379.77;82.52
1439.83;29.54
1499.76;81.36
1559.89;139.38
1619.77;169.28
1679.95;99.45
1739.92;29.8
1799.88;46.42
