#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
59.89;20;200;0;53.03;0;59.89;0;0.31
119.59;20;200;0;93.86;0;116.79;0;0.33
179.96;20;200;0;148.35;0;179.96;0;0.31
239.85;20;200;0;176.29;0;224.94;0;0.34
299.86;20;200;0;188.63;0;281.7;0;0.33
359.97;20;200;0;191.21;0;320.34;0;0.37
419.94;20;200;0;200.2;0;355.21;0;0.3
479.98;20;200;0;248.88;0;402.34;0;0.26
539.9;20;200;0;240.95;0;441.03;0;0.28
599.66;20;200;0;268.78;0;478.81;0;0.29
659.92;20;200;0;303.84;0;524.68;0;0.3
719.84;20;200;0;275.86;0;554.81;0;0.3
779.84;20;200;0;297.33;0;614.5;0;0.27
839.75;20;200;0;289.12;0;633.87;0;0.37
899.65;200;200;0;294.52;0;625.7;0;0.46
959.66;200;200;0;290.67;0;612.97;0;0.43
1019.89;200;200;0;299.53;0;682.47;0;0.39
1079.58;200;200;0;248.44;0;740.23;0;0.31
1139.73;200;200;0;247.89;0;805.76;0;0.3
1199.87;200;200;0;278.77;0;859.31;0;0.35
1259.66;200;200;0;295.44;0;916.47;0;0.31
1319.68;200;200;0;253.66;0;944.9;0;0.42
1379.77;200;200;0;279.63;0;952.1;0;0.4
1439.83;200;200;0;310.48;0;1007.82;0;0.35
1499.76;200;200;0;298.65;0;1116.69;0;0.35
1559.89;200;200;0;279.55;0;1096.29;0;0.47
1619.77;200;200;0;299.29;0;1042.07;0;0.55
1679.95;200;200;0;332.2;0;1027.97;0;0.64
1739.92;200;200;0;339.46;0;1196;0;0.6
1799.88;200;200;0;387.43;0;1134.94;0;0.56
