#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
40.08;2;40.08;40.08;-9714.44
46.33;0;46.33;46.33;-8853.51
50.49;2;50.49;50.49;-9780.02
56.55;0;56.55;56.55;-8962.67
67.1;0;67.1;67.1;-9276.71
71.33;1;71.33;71.33;-9591.65
77.48;0;77.48;37.36;-9948.32
81.13;1;81.13;30.17;-8887.38
87.9;0;87.9;41.44;-10354.71
90.88;2;90.88;50.76;-10399.12
91.59;1;91.59;20.22;-10081.65
97.94;0;97.94;41.12;-10925.79
100.84;2;100.84;60.72;-10265.42
101.72;1;101.72;20.25;-10225.11
108.07;0;108.07;40.82;-10940.34
111.15;2;111.15;60.6;-10419.44
111.84;1;111.84;20.13;-10215.24
118.19;0;118.19;40.53;-11130.99
121.3;2;121.3;30.3;-10474.71
121.97;1;121.97;20.21;-10336.6
128.32;0;128.32;40.23;-12294.01
131.4;2;40.4;30.27;-10099.07
132.09;1;132.09;20.21;-10421.34
141.26;2;141.26;30.01;-10530.02
142.09;1;20.71;20.08;-10125.53
148.48;0;30.11;29.98;-10460.12
151.43;2;151.43;30.05;-10549.51
151.92;1;151.92;19.78;-10493.01
161.5;2;39.49;30;-10573.56
162.55;1;162.55;20.29;-10575.88
171.79;2;171.79;30.16;-10644.88
173.09;1;173.09;20.8;-10968.89
181.83;2;181.83;30.16;-10766.55
183.51;1;183.51;20.8;-11377.65
192.3;2;192.3;30.54;-10963.48
193.51;1;31.75;20.38;-11756.42
198.43;0;198.43;49.8;-9932.1
203.01;2;203.01;31.18;-11048.59
203.51;1;203.51;203.51;-9208.76
208.51;0;208.51;59.88;-8624.12
213.18;2;162.22;30.93;-11112.92
213.51;1;213.51;213.51;-9454.76
218.63;0;218.63;19.85;-10504.71
223.85;2;223.85;31.18;-11404.94
223.89;1;223.89;223.89;-9255.53
229.05;0;229.05;20.22;-11182.04
233.88;2;233.88;30.78;-11443.1
233.98;1;233.98;233.98;-9398.31
243.97;2;243.97;243.97;-9567.31
249.35;0;249.35;249.35;-9052.12
254.34;2;254.34;254.34;-9564.61
259.7;0;259.7;259.7;-9079.62
264.38;2;264.38;264.38;-9561.82
269.83;0;269.83;269.83;-8824.02
274.81;2;274.81;50.92;-9568.7
284.33;1;284.33;60.44;-11467.21
284.81;2;284.81;50.87;-11040.64
294.74;1;70.85;70.8;-9558.08
295.06;2;153.44;61.12;-10475.87
300;0;300;181.62;-10962.38
305.13;2;305.13;61.12;-11047.91
310.06;0;310.06;80.77;-9714.87
315.66;2;197.16;61.28;-11194.81
320.46;0;320.46;91.17;-9752.63
324.83;1;324.83;121;-9798.39
325.99;2;92.05;61.33;-11394.09
330.54;0;70.72;70.54;-9025.75
336.41;2;184.12;61.41;-11591.74
347;2;214.87;61.96;-11789.73
357.42;2;194.7;62.31;-11802.49
364.83;1;110.45;70.02;-9771.41
367.67;2;367.67;62.14;-12048.54
371.08;0;371.08;371.08;-8875.93
375.36;1;375.36;375.36;-9043.16
377.75;2;72.23;61.81;-10198.85
381.5;0;381.5;381.5;-9008.34
395.59;1;181.72;111.2;-10577.39
398.44;2;33.34;33.03;-9985.42
406.05;1;182.12;40.96;-10304.66
408.52;2;43.11;40.6;-11524.28
416.44;1;416.44;51.34;-10122.03
427.07;1;427.07;51.66;-10427.67
428.94;2;428.94;428.94;-9287.14
432.13;0;432.13;432.13;-8661.73
437.07;1;106.13;41.24;-10533.3
447.03;1;187.03;40.77;-10767.99
448.91;2;245.82;42.24;-10876.23
452;0;452;452;-8766.6
457.05;1;457.05;40.37;-11255.04
459.54;2;459.54;50.63;-11586.5
466.95;1;151.01;39.84;-12341.97
469.57;2;37.4;37.31;-10823.5
479.58;2;479.58;479.58;-9298.25
482.16;0;482.16;373.91;-10245.82
492.44;0;492.44;192.39;-10817.55
497.7;1;349.07;202.88;-9452.71
520;2;520;162.5;-9483.84
527.77;1;159.85;70.49;-9705.27
532.66;0;212.13;201.71;-10457.22
