#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;109.6;0.15;PP/0.02,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;109.46;0.19;PP/0.02,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.63;107.54;0.39;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.94;107.43;0.46;PP/0.02,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.99;107.43;0.51;PP/0.03,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.68;107.43;0.55;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.99;107.41;0.59;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.87;107;0.63;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.7;106.91;0.66;PP/0.04,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.96;106.91;0.69;PP/0.04,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.97;106.91;0.73;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.89;106.6;0.79;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.64;106.27;0.83;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.85;106.2;0.86;PP/0.05,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.77;106.2;0.9;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.79;106.14;0.95;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.74;105.95;0.97;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.97;105.79;1;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1139.99;105.79;1.03;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.86;105.79;1.07;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1259.95;105.79;1.11;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1319.97;105.79;1.14;PP/0.08,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1379.92;105.79;1.19;PP/0.08,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1439.69;105.79;1.22;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1499.92;105.79;1.25;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1559.71;105.6;1.28;PP/0.09,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1619.87;105.39;1.32;PP/0.1,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1679.86;105.26;1.34;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1739.88;105.17;1.37;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1799.85;105.13;1.39;PP/0.11,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
