#TimeStamp;DistanceTraveled
59.79;213.29
119.84;148.11
179.86;206.99
239.9;121.61
299.95;113.55
359.8;125.51
419.99;119.48
479.71;148.46
539.95;158.99
599.88;115.24
659.86;200.27
719.97;201.01
779.8;143.32
839.99;125.58
899.83;178.46
959.95;156.09
1019.89;169.12
1079.75;178.72
1139.59;150.39
1199.73;174.73
1259.8;179.57
1319.69;210.85
1379.91;202.12
1439.74;138.74
1499.64;124.1
1559.65;171.74
1619.97;228.06
1679.88;205.18
1739.67;153.17
1799.71;166.76
