#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.79;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.95;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
359.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.99;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.71;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
539.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.88;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
659.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
719.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.8;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.83;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.95;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.89;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1079.75;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.59;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.73;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1259.8;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1319.69;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.74;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.64;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1559.65;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.97;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1679.88;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.67;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1799.71;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
