#TimeStamp;TripTime;Type
34;13;O
45;25;O
61;16;O
64;12;O
68;18;O
76;26;O
127;35;O
141;22;O
145;24;O
177;19;O
192;32;O
193;25;O
196;17;O
232;18;O
262;19;O
302;33;O
308;12;O
335;15;O
346;20;O
366;17;O
396;25;O
428;18;O
440;19;O
448;22;O
454;8;O
505;23;O
508;24;O
509;12;O
523;22;O
552;25;O
559;19;O
611;22;O
637;26;O
645;21;O
654;7;O
666;19;O
686;24;O
692;23;O
709;16;O
714;16;O
737;32;O
766;22;O
785;20;O
794;34;O
828;25;O
858;24;O
877;24;O
910;12;O
924;37;O
934;31;O
939;21;O
983;22;O
993;14;O
1016;14;O
1027;12;O
1064;18;O
1067;23;O
1083;30;O
1101;21;O
1109;18;O
1121;22;O
1148;19;O
1162;22;O
1198;11;O
1212;13;O
1217;18;O
1239;12;O
1239;19;O
1252;28;O
1282;11;O
1295;27;O
1319;17;O
1322;23;O
1322;21;O
1361;27;O
1362;28;O
1381;24;O
1393;13;O
1399;30;O
1411;24;O
1431;20;O
1472;15;O
1494;22;O
1513;22;O
1529;20;O
1562;19;O
1576;14;O
1586;20;O
1598;28;O
1617;26;O
1624;22;O
1629;18;O
1674;31;O
1685;21;O
1688;37;O
1705;35;O
1758;62;O
1762;17;O
1780;11;O
1798;72;O
