#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;97.13;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;97.13;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.84;97.13;0.2;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.86;97.13;0.22;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.9;97.13;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.95;97.13;0.27;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.8;97.13;0.32;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.99;97.13;0.34;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.71;97.13;0.37;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.95;97.13;0.4;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.88;97.13;0.44;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.86;97.13;0.47;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.97;97.13;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.8;97.13;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.99;97.13;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.83;97.13;0.57;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.95;97.13;0.59;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.89;97.13;0.61;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.75;97.13;0.64;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.59;97.13;0.66;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.73;97.13;0.69;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.8;97.13;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.69;97.13;0.75;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.91;97.13;0.77;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.74;97.13;0.79;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.64;97.13;0.81;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.65;97.13;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.97;97.13;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.88;97.13;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.67;97.13;0.9;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.71;97.13;0.93;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
