#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.01;0;1
6.1;0;1
7.19;0;2
8.32;0;1
9.59;0;1
10.76;0;1
13.36;0;1
16.6;0;1
17.77;0;1
20.43;0;1
21.81;0;1
23.24;0;1
24.43;0;1
25.75;0;2
29.92;0;1
31.01;0;1
32.11;0;2
33.11;0;1
34.29;0;1
35.54;0;1
36.54;0;1
37.59;0;2
39.14;0;1
42.42;0;1
43.74;0;1
49.47;0;1
52.18;0;1
53.25;0;1
55.35;0;1
56.4;0;2
58.26;0;1
60.56;0;1
62.61;0;1
66.65;0;1
68.85;0;1
82.63;0;1
84.11;0;1
86.74;0;1
87.83;0;1
91.62;0;1
94.29;0;1
95.29;0;1
96.62;0;1
101.33;0;1
102.8;0;1
104.54;0;1
106.75;0;2
110.7;0;1
111.79;0;1
112.88;0;1
114.88;0;1
122.5;0;1
123.81;0;1
124.92;0;1
126.25;0;2
128.92;0;1
129.93;0;1
131.34;0;1
134.01;0;1
135.06;0;1
136.4;0;1
137.56;0;1
138.82;0;1
140.81;0;1
141.9;0;1
142.99;0;1
144.12;0;1
145.4;0;1
147;0;1
156.58;0;1
159.2;0;1
160.45;0;1
161.46;0;1
163.5;0;1
164.57;0;1
170.96;0;1
172.13;0;2
173.41;0;1
174.8;0;1
176.17;0;1
179.63;0;1
180.72;0;2
181.81;0;1
184.3;0;1
191.72;0;2
194.22;0;1
195.27;0;1
201.93;0;1
204.14;0;1
205.3;0;1
207.53;0;1
210.97;0;1
212.04;0;1
214.71;0;1
215.91;0;1
217.45;0;1
218.48;0;1
224.33;0;1
226.19;0;1
228.5;0;1
229.83;0;1
234.13;0;1
235.33;0;1
237.38;0;1
243.63;0;1
249.26;0;1
251.58;0;1
253.88;0;1
255;0;1
256.09;0;1
258.18;0;1
259.47;0;1
263.68;0;1
269.13;0;1
270.17;0;1
271.26;0;1
272.31;0;1
273.42;0;1
274.51;0;1
275.6;0;1
277.97;0;1
280.39;0;1
281.81;0;1
282.9;0;1
283.97;0;3
285.37;0;1
287.04;0;1
288.62;0;1
294.24;0;3
296.45;0;1
298.2;0;1
299.28;0;1
301.95;0;1
308.74;0;1
310.24;0;1
311.49;0;1
314.74;0;1
315.74;0;1
316.78;0;1
319.45;0;1
321.58;0;1
325.07;0;2
329.79;0;1
331.17;0;1
336.26;0;1
338.67;0;1
339.96;0;1
346.51;0;1
350.21;0;1
358.89;0;1
361.73;0;1
364;0;1
365.23;0;1
366.49;0;1
368.51;0;1
370.71;0;1
375.35;0;1
376.38;0;3
378.84;0;1
379.88;0;1
386.35;0;1
388.69;0;1
393.51;0;1
402.95;0;1
404.05;0;1
405.6;0;1
409.1;0;1
410.35;0;1
411.44;0;1
414.17;0;1
417.55;0;1
418.94;0;2
420.34;0;1
422.48;0;1
427.73;0;1
428.82;0;1
430.86;0;1
432.44;0;1
434.82;0;1
436.04;0;2
440.88;0;1
444.99;0;1
446;0;2
448.3;0;1
451.01;0;1
457.5;0;1
458.81;0;1
460.12;0;1
462.34;0;1
463.39;0;1
464.73;0;1
465.82;0;1
467.63;0;1
468.69;0;1
471.13;0;1
477.28;0;1
478.48;0;1
481.36;0;1
482.47;0;1
485.64;0;1
488.06;0;1
490.78;0;1
491.87;0;2
492.96;0;1
496.45;0;1
497.85;0;1
500.52;0;1
501.75;0;1
503.98;0;1
505.05;0;2
506.42;0;1
511.48;0;1
513.22;0;1
515.17;0;1
516.71;0;1
518.72;0;1
521.5;0;1
526.61;0;1
528.92;0;1
531.77;0;1
532.88;0;1
533.97;0;1
535.26;0;1
537.44;0;1
541.71;0;1
544.34;0;1
545.34;0;1
546.76;0;1
547.76;0;2
548.76;0;2
549.76;0;1
550.8;0;1
551.85;0;1
552.89;0;1
553.94;0;1
554.96;0;1
556.01;0;3
557.01;0;1
558.05;0;2
559.09;0;2
560.1;0;2
561.1;0;1
562.14;0;2
564.19;0;1
568.36;0;1
570.93;0;1
572.13;0;1
574.18;0;1
575.22;0;1
577.52;0;1
580.22;0;1
581.27;0;1
582.69;0;2
585.19;0;1
590.19;0;1
591.23;0;1
592.31;0;1
595.03;0;1
597.15;0;1
598.28;0;1
599.69;0;1
600.89;0;1
601.94;0;1
603.79;0;1
605.03;0;1
608.62;0;1
609.87;0;1
611.29;0;1
612.9;0;1
621.42;0;1
623.03;0;1
624.12;0;2
626.04;0;1
627.25;0;1
628.63;0;1
632.55;0;1
635.59;0;1
636.95;0;1
638.04;0;1
639.13;0;1
640.46;0;1
641.76;0;1
643.97;0;1
645.26;0;1
646.47;0;2
647.67;0;1
648.94;0;2
650.34;0;1
651.38;0;1
653.01;0;1
654.36;0;1
655.88;0;1
667.89;0;1
668.96;0;3
670.1;0;1
671.63;0;1
680.84;0;1
682.47;0;1
684.94;0;1
685.98;0;1
687.15;0;1
689.47;0;1
690.49;0;1
691.58;0;1
692.66;0;1
698.66;0;1
699.71;0;1
701.83;0;1
703.08;0;1
704.66;0;1
705.74;0;1
709.91;0;1
