#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.98;200;200;0;50.77;0;59.98;0;0.42
119.71;200;200;0;91.1;0;112.86;0;0.39
179.89;200;200;0;116.08;0;164.99;0;0.49
239.96;200;200;0;132.63;0;222.38;0;0.59
299.88;200;200;0;147.1;0;276.45;0;0.56
359.77;200;200;0;152.74;0;304.37;0;0.45
419.92;200;200;0;180.53;0;349.85;0;0.53
479.85;200;200;0;153.91;0;370.66;0;0.61
539.8;200;200;0;154.21;0;418.84;0;0.64
599.81;200;200;0;193.28;0;472.96;0;0.62
659.84;200;200;0;204.67;0;469.53;0;0.7
719.83;200;200;0;216.8;0;517.38;0;0.71
779.66;200;200;0;218.71;0;543.07;0;0.67
839.96;200;200;0;228.3;0;644.34;0;0.63
899.98;200;200;0;215.87;0;681.51;0;0.57
959.91;200;200;0;242.5;0;663.6;0;0.65
1019.98;200;200;0;262.47;0;753.57;0;0.59
1079.81;200;200;0;292.45;0;739;0;0.56
1139.96;200;198;0;295.58;0;717.6;0;0.62
1199.79;200;180;0;286.55;0;789.91;0;0.53
1259.76;200;171;0;287.92;0;877.23;0;0.56
1319.98;200;156;0;317.73;0;911.72;0;0.64
1379.98;200;146;0;318.07;0;943.77;0;0.64
1439.7;200;127;0;361.87;0;1082.49;0;0.58
1499.83;200;120;0;335.12;0;1190.49;0;0.6
1559.9;200;105;0;324.82;0;1277.41;0;0.6
1619.87;200;101;0;282.91;0;1266.23;0;0.63
1679.81;200;93;0;293.77;0;1327.57;0;0.66
1739.98;200;88;0;330.44;0;1379.68;0;0.65
1799.59;200;80;0;362.78;0;1501.53;0;0.69
