#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;87.37;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.71;87.37;0.15;PP/0.01,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.89;86.87;0.28;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.96;86.87;0.33;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.88;87.48;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.77;90.13;0.42;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.92;88.5;0.47;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.85;87.98;0.51;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.8;87.81;0.54;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.81;87.79;0.58;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.84;88.38;0.62;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.83;87.84;0.68;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.66;87.62;0.7;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.96;87.6;0.73;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.98;87.37;0.77;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.91;87.34;0.8;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.98;87.34;0.82;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.81;87.39;0.84;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.96;87.39;0.87;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.79;87.32;0.89;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.76;87.19;0.92;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.98;87.1;0.95;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.98;87.1;0.97;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.7;87.1;0.99;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.83;87.1;1.02;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.9;87.1;1.04;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.87;87.1;1.06;PP/0.08,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.81;87.1;1.08;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.98;87.1;1.1;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.59;87.1;1.12;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
