#TimeStamp;Bot;Pod;OutputStation
41.7;5;57;1
43.17;4;59;0
51.05;2;9;0
55.08;2;9;0
59.25;2;9;0
62.97;2;9;0
63.29;3;12;2
65.92;0;34;1
67.35;3;12;2
70;0;34;1
71.42;3;12;2
74.03;0;34;1
77.67;0;34;1
78.83;1;13;2
82.07;0;34;1
83.16;1;13;2
86.23;0;34;1
90.52;0;34;1
101.27;4;47;0
105.69;4;47;0
126.28;5;59;1
130.53;5;59;1
131.67;3;30;2
134.58;5;59;1
136.09;3;30;2
138.67;5;59;1
140.42;3;30;2
141.38;2;26;0
142.56;5;59;1
144.51;3;30;2
145.7;2;26;0
146.71;5;59;1
148.72;3;30;2
150.12;2;26;0
150.76;5;59;1
152.77;3;30;2
154.54;2;26;0
154.83;5;59;1
156.81;3;30;2
158.74;2;26;0
159.1;5;59;1
161.01;3;30;2
163.01;2;26;0
163.25;5;59;1
165.06;3;30;2
167.67;5;59;1
169.12;3;30;2
171.72;5;59;1
172.61;4;23;0
173.54;3;30;2
176.81;4;23;0
178.88;0;32;1
180.84;4;23;0
181.28;1;49;2
183.23;0;32;1
185.23;4;23;0
185.61;1;49;2
187.21;0;32;1
189.7;1;49;2
191.05;0;32;1
193.56;1;49;2
195.28;0;32;1
197.41;1;49;2
199.32;0;32;1
203.37;0;32;1
207.41;0;32;1
211.46;0;32;1
215.54;0;32;1
226.97;2;46;0
231.01;2;46;0
235.02;2;46;0
239.16;2;46;0
240.04;5;28;1
243.58;2;46;0
243.86;5;28;1
246.39;3;16;2
247.8;2;46;0
248.2;5;28;1
250.44;3;16;2
252.2;2;46;0
252.2;5;28;1
254.45;3;16;2
256.33;5;28;1
256.44;2;46;0
258.48;3;16;2
260.44;5;28;1
260.48;2;46;0
262.48;3;16;2
264.5;2;46;0
264.5;5;28;1
266.45;3;16;2
268.57;5;28;1
270.54;3;16;2
271.01;4;4;0
272.96;5;28;1
274.89;3;16;2
275.15;4;4;0
277.01;5;28;1
278.96;4;4;0
278.96;3;16;2
281.19;5;28;1
282.91;4;4;0
285.24;5;28;1
285.66;1;15;2
287.17;4;4;0
289.66;5;28;1
289.91;1;15;2
291.21;4;4;0
293.91;1;15;2
295.21;4;4;0
296.95;0;40;1
297.72;1;15;2
299.26;4;4;0
301.26;0;40;1
301.95;1;15;2
303.3;4;4;0
305.3;0;40;1
306;1;15;2
307.35;4;4;0
309.25;0;40;1
313.28;0;40;1
317.35;0;40;1
321.39;0;40;1
325.44;0;40;1
329.49;0;40;1
332.8;2;32;0
333.91;0;40;1
335.62;3;7;2
336.96;2;32;0
338.31;0;40;1
339.81;3;7;2
341.14;2;32;0
342.38;0;40;1
343.6;3;7;2
345.5;2;32;0
346.49;0;40;1
349.42;2;32;0
350.38;0;40;1
353.22;2;32;0
354.44;0;40;1
362.02;5;37;1
366.09;5;37;1
370.04;5;37;1
370.13;1;19;2
373.94;5;37;1
374.53;1;19;2
378.13;5;37;1
378.95;1;19;2
382.18;5;37;1
382.22;4;42;0
383.37;1;19;2
386.22;5;37;1
386.56;4;42;0
390.27;5;37;1
390.98;4;42;0
394.11;5;37;1
395.4;4;42;0
399.28;4;42;0
403.34;4;42;0
407.44;4;42;0
411.86;4;42;0
412.88;3;52;2
415.9;4;42;0
417.11;3;52;2
417.45;0;4;1
420.32;4;42;0
421.36;3;52;2
421.55;0;4;1
424.74;4;42;0
425.35;3;52;2
425.89;0;4;1
429.45;3;52;2
431.98;2;38;0
433.55;3;52;2
435.69;2;38;0
437.65;3;52;2
440;2;38;0
442.02;3;52;2
444.08;2;38;0
448.13;2;38;0
452.17;2;38;0
455.87;2;38;0
460.21;2;38;0
464.26;2;38;0
465.14;1;44;2
468.3;2;38;0
469.53;1;44;2
470.35;5;43;1
472.35;2;38;0
473.95;1;44;2
474.35;5;43;1
476.35;2;38;0
478.27;1;44;2
478.4;5;43;1
481.95;1;44;2
482.32;5;43;1
486.32;1;44;2
486.36;5;43;1
490.36;5;43;1
490.36;1;44;2
491.54;4;4;0
494.49;1;44;2
495.87;4;4;0
498.53;1;44;2
499.12;0;48;1
500;4;4;0
502.92;1;44;2
503.17;0;48;1
507.04;1;44;2
507.21;0;48;1
510.93;1;44;2
511.55;0;48;1
515.34;0;48;1
517.97;3;27;2
519.63;0;48;1
521.97;3;27;2
523.85;0;48;1
526.05;3;27;2
530.1;3;27;2
533.95;3;27;2
538.11;3;27;2
557.11;5;5;1
564.7;2;6;0
568.8;2;6;0
573.22;2;6;0
577.56;2;6;0
581.55;2;6;0
585.64;2;6;0
588.72;0;17;1
589.31;1;34;2
590.06;2;6;0
593.02;0;17;1
593.02;1;34;2
597.34;4;19;0
597.43;0;17;1
597.43;1;34;2
601.38;4;19;0
601.89;1;34;2
605.35;4;19;0
605.93;1;34;2
609.98;1;34;2
614.1;1;34;2
618.51;1;34;2
620;5;53;1
622.44;1;34;2
624.39;5;53;1
626.56;1;34;2
628.46;5;53;1
630.6;1;34;2
632.34;5;53;1
634.77;1;34;2
636.56;5;53;1
639.04;1;34;2
640.98;5;53;1
646.9;3;48;2
649.48;0;57;1
651.01;3;48;2
652.19;2;50;0
653.88;0;57;1
655.06;3;48;2
656.36;2;50;0
658.01;0;57;1
659.07;3;48;2
660.14;2;50;0
662.05;0;57;1
663.07;3;48;2
664.4;2;50;0
666.4;0;57;1
667.24;3;48;2
668.45;2;50;0
670.27;0;57;1
672.49;2;50;0
676.91;2;50;0
681.33;2;50;0
685.68;2;50;0
689.73;2;50;0
693.87;2;50;0
693.87;1;15;2
697.74;1;15;2
698.04;2;50;0
702.04;1;15;2
702.46;2;50;0
706.32;1;15;2
706.88;2;50;0
710.56;5;27;1
711.23;2;50;0
714.73;5;27;1
718.33;4;4;0
722.53;4;4;0
726.5;4;4;0
728.45;3;16;2
732.53;3;16;2
736.73;3;16;2
741.15;3;16;2
744.24;0;1;1
748.05;0;1;1
752.29;0;1;1
756.26;0;1;1
760.46;0;1;1
763.51;1;52;2
764.84;0;1;1
767.93;1;52;2
769.27;0;1;1
771.97;1;52;2
773.34;0;1;1
775.77;1;52;2
777.76;0;1;1
779.98;1;52;2
781.94;0;1;1
784.03;1;52;2
785.44;2;28;0
785.98;0;1;1
788.45;1;52;2
789.07;2;28;0
790.4;0;1;1
793.48;2;28;0
794.61;0;1;1
801.99;5;42;1
806.03;5;42;1
809.71;4;48;0
809.92;5;42;1
813.82;4;48;0
813.82;5;42;1
818.05;4;48;0
824.17;3;41;2
828.5;3;41;2
832.92;3;41;2
837.31;3;41;2
841.36;3;41;2
845.4;3;41;2
849.86;3;41;2
851.57;0;37;1
852.95;2;46;0
854.28;3;41;2
857.32;2;46;0
858.7;3;41;2
861.36;2;46;0
862.99;3;41;2
865.61;2;46;0
867.28;3;41;2
869.91;2;46;0
871.37;3;41;2
875.79;3;41;2
880;3;41;2
886.68;1;25;2
887.26;5;10;1
890.34;4;3;0
891.05;1;25;2
891.29;5;10;1
894.71;4;3;0
894.97;1;25;2
895.67;5;10;1
898.73;4;3;0
900;5;10;1
902.82;4;3;0
904.09;5;10;1
908.41;5;10;1
915.39;0;40;1
919.63;0;40;1
923.42;0;40;1
927.54;0;40;1
937.36;2;59;0
941.76;2;59;0
945.94;2;59;0
951.4;3;39;2
955.46;3;39;2
959.64;3;39;2
963.88;3;39;2
967.94;3;39;2
972.2;3;39;2
974.97;5;5;1
975.3;4;51;0
976.35;3;39;2
979.61;4;51;0
980.39;3;39;2
984;4;51;0
984.34;3;39;2
988.25;4;51;0
991.58;1;42;2
992.67;4;51;0
995.63;1;42;2
995.72;0;45;1
997.03;4;51;0
999.67;1;42;2
999.94;0;45;1
1001.02;4;51;0
1003.76;1;42;2
1004;0;45;1
1008.04;0;45;1
1012.46;0;45;1
1016.5;0;45;1
1020.92;0;45;1
1025;0;45;1
1027.8;2;49;0
1029.13;0;45;1
1033.47;0;45;1
1037.57;0;45;1
1054.63;5;52;1
1058.68;5;52;1
1062.72;5;52;1
1067.1;5;52;1
1077.6;3;56;2
1081.69;3;56;2
1085.86;3;56;2
1090.18;3;56;2
1094.6;3;56;2
1095.28;4;55;0
1099.02;3;56;2
1099.57;4;55;0
1103.06;3;56;2
1103.99;4;55;0
