Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;201;139;36;23.183855619177706;288.3111249140501;4.04444444444448;63.456111111111;5.583333333333333;1028.3407359454527;1800
OutputStation1;35.50;9.50;225;170;38;24.208440798192267;366.3383656215989;4.04444444444448;80.11888888888961;5.921052631578948;939.190281374249;1800
OutputStation2;0.50;6.50;225;161;33;27.82444969283773;271.4078869787978;4.1238888888890415;68.09888888888986;6.818181818181818;938.6009310045961;1800
