#TimeStamp;DistanceTraveled
59.71;228.94
119.66;166.29
179.9;142.37
240;184.71
300;102.13
359.73;133.45
419.98;178.59
479.95;159.44
539.98;162.92
599.89;213.97
659.76;174.17
719.91;138.03
779.98;198.32
839.98;182.25
899.93;164.37
959.88;191.42
1019.76;182.62
1079.91;224.25
1139.88;158.18
1199.72;208.02
1259.99;115.77
1319.67;162.17
1379.91;207.38
1439.97;167.03
1499.91;109.51
1559.87;171.19
1619.77;183.78
1679.96;217.6
1739.99;195.13
1799.96;195.87
