#TimeStamp;TripTime;Type
34;11;O
35;10;O
38;21;O
52;8;O
59;11;O
62;16;O
107;23;O
120;20;O
138;17;O
157;15;O
165;24;O
167;29;O
189;19;O
211;24;O
231;19;O
233;27;O
268;17;O
284;15;O
315;24;O
329;28;O
336;32;O
367;19;O
388;12;O
389;27;O
411;38;O
438;15;O
452;50;O
478;31;O
481;19;O
512;24;O
555;30;O
556;18;O
562;26;O
573;22;O
596;27;O
653;23;O
655;27;O
679;15;O
714;28;O
716;23;O
722;27;O
728;8;O
738;20;O
759;22;O
804;15;O
810;22;O
847;13;O
859;23;O
881;31;O
888;46;O
894;7;O
926;21;O
942;30;O
960;14;O
983;18;O
988;25;O
1016;31;O
1017;19;O
1076;24;O
1090;21;O
1091;13;O
1101;17;O
1102;23;O
1157;8;O
1159;15;O
1174;13;O
1221;19;O
1236;18;O
1241;25;O
1246;12;O
1260;11;O
1294;15;O
1302;19;O
1311;20;O
1324;13;O
1366;16;O
1379;19;O
1381;21;O
1394;18;O
1405;22;O
1421;24;O
1469;17;O
1471;19;O
1474;15;O
1513;30;O
1515;38;O
1515;14;O
1533;16;O
1549;8;O
1552;25;O
1584;15;O
1585;24;O
1612;24;O
1625;24;O
1628;15;O
1655;19;O
1659;22;O
1681;11;O
1700;24;O
1701;33;O
1719;22;O
1740;22;O
1742;15;O
1747;21;O
1773;20;O
1774;7;O
1793;17;O
