#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.68;0;51.68;51.68;-9338.17
52.68;1;52.68;52.68;-9359.6
56.08;2;56.08;56.08;-9660.01
64.47;2;64.47;64.47;-9761.73
65.38;1;65.38;65.38;-9602.89
67.43;0;67.43;67.43;-9179.59
68.56;2;68.56;68.56;-9761.96
71.47;0;71.47;71.47;-9267.85
75.52;0;75.52;75.52;-9018.35
77.39;2;77.39;25.55;-9774.98
77.44;1;77.44;77.44;-9554.86
81.11;2;81.11;24.99;-9943.82
81.48;1;81.48;81.48;-9581.5
83.6;0;83.6;83.6;-9217.87
85.57;2;85.57;21.03;-9956.14
87.66;0;87.66;87.66;-9130.95
89.59;1;89.59;37.75;-9560.02
89.59;2;89.59;20.63;-10186.39
92.06;0;92.06;92.06;-9251.75
93.94;1;42.09;40.93;-9349.28
93.94;2;93.94;16.5;-10348.67
98.1;1;98.1;32.67;-10018.38
98.1;2;98.1;16.62;-10391.91
102.19;1;102.19;24.71;-10358.48
102.19;2;102.19;16.57;-10431.78
103.78;0;103.78;51.94;-9839.57
106.25;1;106.25;24.64;-10447.18
106.25;2;106.25;16.59;-10637.56
107.91;0;107.91;51.79;-9883.45
110.74;1;110.74;21.08;-10590.2
110.74;2;110.74;16.72;-10957.27
111.91;0;111.91;44.44;-10018.62
115.2;1;115.2;21.18;-10735.88
115.2;2;115.2;17.03;-10965.96
115.91;0;115.91;44.4;-10250.35
119.84;1;119.84;21.67;-10802.69
119.84;2;119.84;17.61;-10969.12
123.93;2;123.93;17.28;-11912.63
124;0;124;48.44;-10640.9
127.87;1;127.87;25.64;-10909.16
128;2;128;16.93;-11992.72
128.36;0;128.36;44.72;-10726.38
132.25;1;132.25;25.6;-11579.83
132.36;2;34.19;16.87;-12074.36
132.4;0;132.4;44.7;-10747.73
136.22;0;136.22;44.09;-11169.85
139.33;1;139.33;139.33;-9264.75
140.04;2;140.04;140.04;-9665.04
143.76;1;143.76;143.76;-9490.28
143.8;0;143.8;143.8;-8875.41
147.51;1;147.51;147.51;-9311.28
147.89;0;147.89;39.66;-10357.29
148.17;2;148.17;148.17;-9690.05
151.66;1;151.66;151.66;-9327.77
155.95;0;63.82;39.63;-10530.6
156.21;2;156.21;32.21;-10104.69
160;0;160;35.64;-11048.88
163.95;0;163.95;35.54;-11263.2
164.3;2;92.79;35.94;-10240.7
171.79;1;171.79;51.88;-9850.42
172.35;2;172.35;39.94;-10515.06
176.08;0;176.08;36.71;-12156.54
176.35;2;124.5;39.85;-9320.9
180.35;2;86.33;40.13;-9649.23
184.35;2;184.35;36.09;-11141.11
187.88;1;187.88;55.52;-10861.78
188.45;2;104.81;32.12;-11442.91
191.11;0;191.11;34.94;-12483.45
191.62;1;135.5;55.13;-9482.57
192.38;2;55.89;28;-11733.56
195.59;0;84.52;83.32;-9937.32
195.78;1;93.55;56.41;-9793.3
200;1;200;56.2;-10272.11
203.51;0;71.06;43.3;-10766.73
203.78;2;203.78;203.78;-9550.73
203.87;1;64.5;56.02;-10320.35
207.87;1;207.87;55.98;-10389.71
211.87;1;211.87;39.93;-10511.48
216.01;1;31.45;28.02;-9803.19
219.8;0;219.8;31.81;-10238.77
223.25;1;223.25;223.25;-9195.27
223.68;0;223.68;32.21;-10281.82
227.29;1;227.29;99.29;-10634.45
227.98;0;47.47;32.34;-10589.02
232.18;0;32.05;28.39;-11072.05
235.65;1;71.27;39.57;-9613.33
236.23;0;236.23;16.38;-12386.32
243.66;1;55.06;43.54;-9915.89
251.5;1;251.5;47.33;-9977.44
251.85;2;75.38;59.2;-8974.45
259.38;0;87.44;83.08;-8365.41
263.47;0;147.16;126.98;-11658.56
264.27;2;264.27;79.71;-12487.07
268.47;2;268.47;16.66;-10380.69
271.22;0;143.22;106.97;-11989.74
271.85;1;115.51;55.55;-9568.46
272.94;2;21.13;20.84;-9267.37
275.6;0;187.9;47.44;-9678.85
276.27;1;68.06;56.42;-10110.09
277.2;2;60.9;12.86;-10452.38
280.09;1;156.09;56.46;-10382.87
281.89;2;200.28;13.13;-10504.79
285.94;2;285.94;12.76;-10762.47
290.08;2;212.65;12.48;-10902.71
292.04;0;104.05;55.55;-10284.54
294.2;2;294.2;12.18;-10957.41
294.97;1;147.12;82.71;-10707.46
296.04;0;180.55;52.27;-10150.92
299.59;1;299.59;91.38;-10004.82
300.12;0;143.95;40.62;-10150.21
302.67;2;20.65;16.61;-10697.21
304.22;0;127.92;40.68;-10385.86
306.73;2;241.3;16.61;-11364.14
308.56;0;184.2;36.98;-10588.22
311.2;2;19.09;16.65;-9909.91
312.39;0;40.5;36.75;-10067.85
315.49;2;315.49;12.52;-11436.06
316.77;0;316.77;24.66;-12105.56
319.7;2;230.04;12.61;-11485.32
324;0;183.78;175.88;-11881.59
328.16;0;104.53;95.84;-9941.74
334.94;2;334.94;131.12;-9143.87
338.91;2;338.91;23.24;-9788.8
339.37;1;66.2;63.06;-10699.42
340.17;0;340.17;39.98;-11503.93
347.92;1;156.46;67.56;-11970.42
351.03;2;190.82;22.6;-10174.91
352.22;1;352.22;60.12;-10321.79
352.43;0;352.43;48.16;-11693.61
355.08;2;26.64;20.09;-10012.27
356.01;1;123.69;60.81;-10575.98
359.14;2;30.7;20.11;-10422.49
360.16;1;360.16;60.53;-10588.22
363.24;2;250.97;12.16;-10767.03
364.33;1;48.66;24.55;-10061.1
367.39;2;103.85;12.27;-10974.99
371.25;1;371.25;135.53;-9979.9
371.43;2;371.43;12.25;-10981.61
375.04;1;375.04;131.28;-10407.05
375.66;2;89.6;12.06;-10986.29
379.48;1;227.59;127.67;-11266.27
379.52;2;183.44;11.87;-11104.73
380.42;0;80.79;60.42;-7992.19
383.71;1;308.15;111.82;-11590.15
383.78;2;383.78;12.09;-11237.16
384.29;0;108.65;59.9;-9626.74
387.83;2;387.83;12.09;-11285.99
388.34;0;298.68;59.9;-10087.95
391.6;1;391.6;39.21;-10253.39
391.87;2;72.13;12.09;-11488.09
392.55;0;123.79;52.07;-10603.9
395.87;2;395.87;12.04;-11666.44
396.73;0;290.08;44.21;-10766.32
400;2;400;12.13;-11821.63
407.51;1;407.51;47.04;-10922.04
407.9;0;407.9;99.21;-10313.04
410.69;2;410.69;222.08;-8360.17
411.94;0;411.94;95.13;-10320.82
415.91;1;135.56;51.35;-11052.54
419.02;2;419.02;23.06;-10272.58
420;1;420;52.35;-9583.84
424.02;1;424.02;52.63;-9632.34
428.09;1;428.09;52.65;-9746.23
431.06;2;431.06;23.17;-10098.07
432.11;1;180.3;52.59;-9882.28
434.85;2;231.02;23.76;-10156.72
436;0;133.03;43.28;-10243.98
436.16;1;56.64;52.37;-9938.42
439.15;2;126.42;20.01;-10248.82
440.16;1;440.16;48.33;-9988.49
443.04;2;23;11.86;-9480.02
443.78;0;379.24;47.01;-10307.98
447.24;2;88.05;12.01;-10244.43
451.4;2;451.4;12.13;-10797.77
452.07;0;55.3;52.03;-9029.29
454.94;1;454.94;454.94;-9207.19
455.61;2;179.3;12.3;-10832.64
455.96;0;59.99;48.01;-9672.35
459.64;2;339.73;12.28;-10917.1
460;0;125.01;48.01;-10163.6
463.64;2;463.64;12.19;-11165.15
464.28;0;464.28;28.17;-10230.31
467.88;2;215.78;12.01;-11543.92
468;0;468;23.84;-10654.18
472.08;0;84.2;19.87;-11173.78
476.4;0;100.96;20.15;-11562.48
477.72;2;477.72;157.98;-11469.53
481.72;2;105.99;81.68;-10211.93
482.97;0;482.97;170.24;-10245
486.93;0;196.8;98.26;-9659.69
489.77;2;150.73;25.81;-10056.28
491.23;0;255.51;106.61;-8462.43
498.94;0;279.09;34.6;-9520.91
502.28;2;290.02;25.81;-8063.14
506.7;2;50.46;28.94;-8881.32
510.55;2;130.77;28.67;-9510.63
515.11;2;27.85;25.18;-9990.21
515.24;0;515.24;33.36;-9675.95
519.17;2;75.85;16.81;-10112.44
519.43;0;67.98;36.21;-9816.48
523.15;2;168.03;16.38;-10410.27
523.47;0;523.47;36.21;-11040.44
527.49;2;187.01;16.67;-10523.91
531.66;2;49.78;16.42;-10737.28
534.03;1;534.03;78.88;-10472.83
536.08;2;264.49;16.65;-10808.07
538.04;1;409.68;181.61;-10666.49
540.13;2;403.64;16.66;-10893.79
542.12;1;282.63;109.95;-9821.99
544.2;0;411.79;67.73;-9547.7
544.2;2;89.04;16.66;-11494.5
545.95;1;545.95;121.87;-9651.26
548.66;0;228.66;76.24;-9399.93
548.66;2;46.3;16.7;-11600.12
552.7;2;133.57;16.58;-11722.01
554.63;1;107.27;22.68;-10048.77
557.1;0;408.84;57.75;-10335.71
558.74;1;166.92;24.64;-10276.86
563.05;1;94.68;24.9;-10445.14
564.3;2;320.53;96.3;-10012.41
567.21;1;567.21;25.01;-10628.32
568.56;2;100.56;24.32;-9078.76
569.19;0;201.54;45.67;-9663.71
571.65;1;427.85;25.41;-11815.54
572.32;2;221.24;23.62;-9155.91
573.56;0;573.56;33.38;-10005.8
575.92;1;575.92;21.24;-11840.29
576.59;2;332.82;23.46;-9499.93
577.82;0;125.62;33.58;-10111.47
580.03;1;39.85;20.93;-12036.3
580.65;2;42.5;23.51;-9667.68
581.65;0;37.41;32.95;-9644.01
584.61;2;152.43;20.02;-10719.54
586.33;0;277.65;29.19;-10152.04
588.21;1;20.95;20.53;-11499.42
588.83;2;217.14;20.2;-10798.61
590.54;0;482.31;21.3;-10394.92
593.04;2;593.04;20.36;-10940.98
594.41;0;242.03;20.76;-10392.8
596.34;1;23.66;23.61;-10964.63
601;1;28.28;24.88;-10708.94
601.54;0;601.54;86.11;-9061.68
604.82;1;31.17;24.6;-11203.92
605.54;0;605.54;137.16;-9293.18
609.47;1;27.48;20.86;-9478.11
613.3;1;32.53;16.64;-9994.6
620;1;180.73;179.73;-10241.97
621.71;0;621.71;35.31;-10767.28
624.27;1;624.27;196.14;-9683.35
628.27;1;197.09;61.02;-9151.54
629.55;0;497.19;38.95;-10766.9
636.44;1;341.89;31.32;-10843.25
640.91;2;640.91;640.91;-9170.36
641.48;0;48.25;44.41;-10588.52
644.55;1;352.45;35.02;-11388.45
645.66;0;59.25;43.99;-10730.44
649.82;0;241.88;44.11;-10827.72
652.06;2;652.06;71.3;-9651.14
652.7;1;95.56;32.36;-10317.59
653.62;0;138.38;31.86;-10858.51
656.95;1;110.71;36.61;-10579.43
657.93;0;265.22;28.12;-10873.83
661;1;40.66;36.62;-10500.57
665.06;1;665.06;36.63;-10974.77
665.51;0;166.16;70.86;-11007.53
669.49;1;465.71;33.01;-11164.61
669.59;0;441.43;87.61;-10212.46
673.44;1;566.79;28.53;-11184.82
677.62;1;677.62;24.66;-11368.42
681.68;0;477.51;35.75;-10452.03
681.68;1;493.69;24.68;-11429.3
686.11;1;275.01;25.06;-11672.76
689.74;0;199.81;39.77;-10260.77
690.15;1;53.67;24.69;-11763.23
698.03;0;698.03;39.97;-9693.5
698.23;1;12.08;12.03;-10321.71
705.42;1;705.42;285.37;-9461.57
713.84;1;713.84;40.26;-10427.3
717.89;1;52.42;40.23;-9654.89
726.06;1;726.06;27.79;-9812.41
729.85;1;124.73;24.02;-11989.26
732.18;2;732.18;138.95;-9111.33
740;2;110.19;98.94;-8764.25
743.94;2;45.71;17.73;-10821.13
748.69;2;22.48;16.44;-10866.28
752.94;2;66.75;12.64;-12463.44
758.91;0;630.51;77.19;-9782.82
763.28;0;763.28;97.71;-9630.15
768.74;2;768.74;183.93;-11370.75
771.79;0;635.3;81.64;-11557.11
774.3;1;250.83;160.72;-9456.22
775.87;0;775.87;16.92;-9872.81
778.35;1;338.08;60.18;-10445.24
780.2;0;39.9;21.24;-10873.47
782.77;1;782.77;68.88;-10093.73
784.65;0;784.65;21.28;-11180.13
784.72;2;420.15;31.54;-10049.7
786.86;1;109.2;105.13;-9719.53
788.64;0;29.69;16.8;-12397.29
788.93;2;464.54;29.97;-9423.68
792.97;2;131.93;24.11;-9491.81
797.02;2;25.18;12.09;-9580.72
800.42;0;323.95;280.95;-9294.07
800.99;2;95.16;12.02;-9671.11
802.57;1;196.86;72.32;-11980.16
804.91;2;22.03;11.89;-10121.79
809.15;2;727.67;12.09;-11491.97
811.04;1;161.06;84.83;-10154.71
813.08;2;429.29;11.97;-11505.96
815.08;1;61.9;46.21;-9357.11
817.04;2;417;11.89;-11837.36
819.04;1;194.66;44.48;-9762.3
821;2;36.07;11.8;-11841.35
825.33;2;825.33;12.09;-11973.16
827.26;1;827.26;48.54;-10007.32
831.08;1;72.12;48.19;-10167.99
835.39;1;319.96;48.46;-11408.86
839.81;1;242.74;36.84;-11479.3
843.93;1;263.71;32.78;-11497.45
844;2;276.33;255.12;-8875.38
847.72;1;369.95;32.48;-11597.33
848.09;2;432.13;99.32;-9957.34
853.98;0;172.26;65.05;-8399.92
854.34;1;854.34;168.19;-9656.11
855.97;2;855.97;34.64;-10922.9
858.17;0;309.47;77.87;-9346.42
860;2;744.51;34.63;-10192.67
862.14;0;59.17;14.05;-9224.18
864.24;2;766.07;28.78;-10367.31
868.31;2;309.21;24.22;-10379.42
870.2;0;305.61;16.06;-9422.28
872.59;2;872.59;24.46;-10688.56
876.4;2;356.93;20.22;-11710.28
878.12;0;358.69;19.9;-9437.07
880.75;2;353.21;20.52;-11885.07
886.62;0;414.2;24.36;-9942.5
890.66;0;890.66;20.36;-10786.31
904.41;2;904.41;723.89;-10425.45
905.72;0;905.72;120.99;-10031.13
910.35;0;125.63;109.87;-8927.07
922.5;0;78.5;35.8;-9515.6
925.28;1;77.19;70.53;-11277.65
929.64;1;327.97;85.64;-9093.3
933.73;1;174.77;98.26;-10221.45
934.87;0;321.29;43.97;-10215.23
937.77;1;937.77;521.81;-10546.57
941.92;1;223.75;19.1;-9899.87
943.1;0;174.23;38.64;-9907.21
945.89;1;158.96;20.55;-9937.02
947.66;0;415.7;41.7;-10016.05
950.2;1;96.07;20.52;-9991.07
952.08;0;496.21;41.68;-10124.74
954.65;1;647.57;20.82;-10178.78
956.05;0;146.86;33.23;-10131.36
958.65;1;244.77;20.77;-10196.2
960.2;0;960.2;24.93;-10195.58
963.07;1;289.49;21.11;-10463.97
967.07;1;139.75;21.07;-10577.85
971.49;1;208.12;21.14;-10769.83
975.3;1;245.04;20.53;-10863.45
979.69;0;979.69;281.46;-9488.15
986.62;1;986.62;159.29;-10016.92
990.62;2;337.66;86.16;-9050.02
994.76;1;654.98;31.52;-10225.63
998.72;2;998.72;998.72;-8820.23
1002.75;1;1002.75;35.47;-10319.61
1002.75;2;408.1;134.4;-9269.15
1006.89;2;150.72;130.07;-10557.66
1011.18;2;138.4;130.31;-11726.27
1015.38;2;138.56;39.68;-9927.38
1018.76;1;377.69;43.06;-11053.26
1019.94;2;36.78;29.22;-9450.59
1023.81;2;40.65;25.01;-9507.13
1027.85;2;373.83;24.93;-9947.15
1032.16;2;443.28;25.2;-10093.88
1036.71;2;648.04;25.32;-10855.14
1040.95;2;388.55;25.14;-10995.23
1044.94;2;196.86;24.96;-11617.97
1051.17;1;1051.17;614.95;-9727.9
1055.49;1;1055.49;224.07;-10079.11
1062.05;0;157.6;101.44;-10790.78
1063.56;2;1063.56;190.79;-9820.62
1063.95;1;1063.95;44.99;-9228.46
1066.47;0;156.08;110.28;-10291.37
1067.56;2;267.08;39.34;-9437.1
1068.17;1;1068.17;16.96;-9932.02
1070.8;0;184.1;118.65;-9737.8
1071.82;2;414.82;39.47;-9761.53
1072.62;1;1072.62;21.41;-9951.11
1075.08;0;342.82;12.98;-9902.21
1076.02;2;410.44;39.24;-9998.45
1076.73;1;1076.73;21.1;-11735.29
1079.54;0;1079.54;17.45;-9248.72
1083.62;0;225.4;17.1;-9907.71
1084.08;2;100.92;39.05;-9172.74
1088.08;2;252.62;25.98;-9407.59
1091.79;0;322.92;20.85;-10004.15
1092.08;2;108.92;28.17;-10428.56
1096.22;0;205.31;20.86;-10039.66
1096.29;2;113.13;28.33;-10453.56
1100.37;2;57.2;28.37;-10857.52
1104.37;0;244.15;24.76;-10063.04
1104.41;2;121.26;28.35;-11213.13
1107.83;1;1107.83;267.95;-10501.27
1108.41;0;253.66;24.75;-10079.22
1111.96;1;430.24;140.31;-10263.98
1115.94;0;1115.94;983.49;-10368.73
1116.3;1;1116.3;47.83;-8956.79
1120.25;0;1120.25;172.52;-9598.43
1120.54;1;1120.54;47.79;-9235.56
1125.17;1;1125.17;48.25;-9256.96
1128.31;0;1128.31;32.02;-11013.33
1129.34;1;25.84;25.68;-9749.7
1132.59;0;1132.59;28.18;-9273.48
1133.23;2;1133.23;1133.23;-8553.01
1137.51;2;154.35;96.52;-8843.13
1145.85;1;1145.85;142.93;-10568.11
1161.72;2;118.56;65.39;-10938.08
1199.59;2;216.43;99.18;-9546.86
1203.96;2;693.14;111.68;-10655.39
1208.42;2;780.29;120.18;-10017.47
1218.94;0;1218.94;98.65;-9335.58
1220.82;2;237.66;83.1;-10225.9
1223.02;0;811.04;107.04;-9307.73
1228.95;2;697;67.11;-11360.69
1231.58;0;662.35;122.88;-9209.28
1233.28;1;1233.28;116.86;-9441.91
1233.28;2;250.13;33.41;-10120.99
1235.58;0;791.42;102.82;-9588.49
1237.46;1;1237.46;242.66;-9088.6
1237.46;2;333.01;37.59;-10006.38
1241.76;1;416.38;12.76;-10060.5
1241.76;2;258.6;37.75;-10150.42
1243.76;0;761.87;115.41;-10338.85
1246.09;1;434.94;12.73;-10211.96
1246.09;2;202.92;37.62;-10417.44
1248.13;0;1248.13;29.11;-10389.85
1250.13;1;449.03;12.6;-10252.47
1250.13;2;889.66;29.23;-10463.77
1252.18;0;667.37;33.16;-10543.31
1254.18;2;846.28;25.18;-10593.93
1258.22;1;1258.22;16.27;-10477.26
1258.27;2;1189.3;24.91;-10632.37
1271.48;0;1271.48;1271.48;-7654.97
1273.48;1;1273.48;286.76;-9037.54
1277.85;1;1277.85;131.71;-9287.73
1281.95;1;1281.95;169.94;-9175.26
1285.41;2;1285.41;1285.41;-8492.41
1286.03;1;1286.03;160.82;-11342.71
1289.15;2;305.99;155.85;-9954.98
1290.12;1;1094.49;39.92;-9457.62
1293.41;2;250.24;11.42;-11143.58
1293.97;1;1293.97;35.71;-9675.36
1335.42;0;1335.42;1335.42;-7564.42
1337.88;1;1243.87;64;-9815.57
1342.39;1;713.96;56.29;-9465.44
1347.05;2;870.59;96.85;-9697.44
1355.52;2;1355.52;113.57;-9634.59
1359.08;1;991.43;64.81;-9645.01
1359.96;2;1167.31;105.71;-9695.74
1363.14;1;574.17;72.97;-11339.88
1367.85;1;996.46;32.19;-9823.28
1372.05;0;908.1;127.89;-9576.16
1375.9;1;649.69;37.69;-9902.09
1380.47;0;601.75;12.51;-10391.54
1384.31;1;503.45;41.68;-9911.92
1384.94;0;401.78;12.59;-10440
1388.82;1;831.68;29.7;-10047.69
1389.4;0;845.16;8.64;-10605.96
1392.69;1;469.88;29.15;-10313.03
1393.61;0;1393.61;8.43;-10679.66
1398.19;0;1133.85;8.59;-10878.71
1401.07;1;1401.07;271.43;-9053.77
1409.42;1;1409.42;33.37;-9845.52
1415.3;0;1415.3;167.09;-9255.99
1419.17;2;1066.64;160.86;-9695.96
1423.22;2;1423.22;63.22;-9909.05
1425.43;1;918.65;36.54;-10813.73
1427.34;2;1427.34;80.09;-9681.77
1433.35;1;813.01;35.11;-10076.43
1437.64;1;1298.26;36.52;-10249.09
1442.03;1;1058.2;32.5;-10309.81
1446;1;911.9;20.43;-10400.97
1450.05;1;652.99;16.43;-10488.72
1452.39;2;928.87;206.23;-9551.28
1454.17;1;606.03;16.48;-10613.08
1457;2;1100.57;37.7;-10151.91
1457.92;1;587.61;15.81;-10805.25
1462.04;1;1462.04;15.9;-10967.66
1466.34;1;1414.49;16.14;-11350.13
1469.14;2;823.21;22.99;-10086.3
1470.32;1;928.12;16.08;-11424.71
1473.63;2;783.48;20.97;-11388.13
1485.08;0;1485.08;249.1;-9364.42
1485.38;1;1485.38;637.29;-8540.42
1488.94;0;1488.94;90.71;-9506.96
1501.46;0;1197.19;16.18;-10125.66
1506.02;0;1506.02;20.74;-9678.92
1506.63;2;1506.63;83.29;-9663.01
1510.42;0;527.26;21.09;-10394.19
1511.3;2;958.17;217.68;-9477.95
1514.46;0;652.2;12.67;-10390.51
1515.42;2;1429.81;225.85;-9410.06
1518.49;0;873.57;12.28;-10426.94
1522.92;0;419.42;12.3;-10458.08
1523.59;2;974.89;54.1;-9646.69
1526.92;0;620.96;12.25;-10511.64
1532.06;2;188.06;25.85;-9693.66
1536.59;2;72.23;29.64;-10098.87
1540.52;2;196.52;29.15;-10585.64
1542.61;0;1542.61;872.98;-8967.35
1544.77;2;80.4;28.98;-10650.47
1549.16;2;205.16;25.32;-10664.31
1553.16;2;28.9;20.9;-10700.29
1554.62;1;774.32;88.24;-9897.09
1558.52;1;723.06;174.05;-9876.45
1563.99;2;1563.99;459.29;-8866.46
1566.87;1;897.23;17.63;-9886.58
1582.68;1;118.31;112;-9280.79
1614.94;0;1614.94;87.81;-9605.18
1619.35;0;1619.35;203.98;-9539.4
1623.42;0;1623.42;8.38;-10420.42
1623.42;2;1623.42;82.67;-9891.16
1643.02;0;1643.02;119.96;-9448.46
1643.65;1;1643.65;361.66;-11728.67
1647.11;0;1647.11;993.09;-8476.11
1651.36;0;1168.14;31.91;-9982.92
1651.36;2;1414.88;102.12;-9623.18
1655.17;0;672.01;11.86;-11462.85
1659.58;0;375.59;16.27;-11364.08
1663.55;2;1663.55;20.24;-10235.1
1663.6;0;680.44;16.24;-11532.18
