#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.97;200;200;0;51.06;0;58.53;0;0.52
119.91;200;200;0;75.87;0;110.78;0;0.41
179.99;200;200;0;84.72;0;138.46;0;0.35
239.76;200;200;0;105.92;0;177.42;0;0.43
299.68;200;200;0;126.6;0;223.78;0;0.39
359.61;200;200;0;155.77;0;299.96;0;0.53
419.9;200;200;0;171.32;0;314.96;0;0.54
479.93;200;200;0;195.6;0;372.51;0;0.38
539.68;200;200;0;217.73;0;390.87;0;0.41
599.71;200;200;0;243.82;0;437.52;0;0.45
659.6;200;200;0;256.68;0;520.25;0;0.41
719.68;200;200;0;298.05;0;592.85;0;0.35
779.81;200;200;0;310.55;0;562.09;0;0.44
839.88;200;200;0;347.17;0;691.96;0;0.42
899.96;200;200;0;388.63;0;694.67;0;0.38
959.7;200;187;0;387.9;0;724.3;0;0.39
1019.98;200;188;0;371.27;0;799.44;0;0.43
1079.66;200;171;0;367.93;0;769.53;0;0.38
1139.89;200;152;0;350.7;0;932.65;0;0.46
1199.88;200;148;0;389.54;0;987.17;0;0.5
1259.82;200;125;0;413.58;0;1163.22;0;0.46
1319.67;200;116;0;365.93;0;1182.49;0;0.51
1379.9;200;107;0;352.88;0;1200.43;0;0.52
1439.99;200;90;0;382.31;0;1281.7;0;0.56
1499.83;200;78;0;399.98;0;1298.78;0;0.56
1559.61;200;60;0;413.31;0;1416.11;0;0.49
1619.63;200;55;0;446.63;0;1495.99;0;0.47
1679.93;200;42;0;449.82;0;1504.37;0;0.55
1739.63;200;33;0;419.43;0;1500.68;0;0.64
1799.98;200;23;0;408.46;0;1581.07;0;0.62
