#TimeStamp;TripTime;Type
35;14;O
38;22;O
42;25;O
57;11;O
67;21;O
71;17;O
97;11;O
135;19;O
142;20;O
161;22;O
177;15;O
194;17;O
214;24;O
222;23;O
236;16;O
242;24;O
293;32;O
303;21;O
316;33;O
336;7;O
368;16;O
372;22;O
380;22;O
400;12;O
417;14;O
459;33;O
468;31;O
476;28;O
485;21;O
499;19;O
517;19;O
573;22;O
593;13;O
601;21;O
602;20;O
611;17;O
628;17;O
658;21;O
683;20;O
699;17;O
699;7;O
746;34;O
750;26;O
774;16;O
797;21;O
798;28;O
819;19;O
860;26;O
869;26;O
881;21;O
894;24;O
936;25;O
946;30;O
986;32;O
1001;26;O
1007;19;O
1027;29;O
1041;21;O
1053;16;O
1099;22;O
1102;21;O
1153;20;O
1158;18;O
1182;17;O
1193;22;O
1202;19;O
1220;10;O
1238;12;O
1242;32;O
1283;13;O
1290;12;O
1300;18;O
1307;16;O
1341;23;O
1355;23;O
1379;19;O
1383;21;O
1395;32;O
1411;16;O
1426;7;O
1457;26;O
1465;18;O
1469;26;O
1494;21;O
1499;21;O
1545;26;O
1550;22;O
1563;23;O
1573;26;O
1577;22;O
1577;21;O
1610;15;O
1637;25;O
1644;13;O
1651;10;O
1674;25;O
1686;24;O
1692;12;O
1727;19;O
1739;27;O
1741;24;O
1754;16;O
1757;13;O
1777;22;O
