#TimeStamp;TripTime;Type
39;11;O
40;21;O
40;12;O
43;30;O
68;23;O
70;23;O
113;17;O
129;30;O
145;24;O
175;23;O
186;22;O
194;32;O
198;14;O
217;13;O
219;13;O
268;14;O
283;26;O
289;7;O
298;15;O
305;18;O
333;11;O
337;18;O
377;20;O
382;14;O
404;21;O
421;19;O
435;20;O
439;17;O
468;19;O
491;11;O
513;26;O
530;25;O
531;26;O
535;21;O
567;19;O
591;23;O
609;26;O
618;13;O
646;13;O
647;23;O
662;17;O
676;8;O
686;30;O
713;32;O
718;17;O
726;21;O
741;19;O
747;15;O
817;32;O
823;20;O
838;31;O
838;32;O
847;22;O
935;32;O
942;20;O
956;44;O
961;28;O
971;19;O
991;29;O
1029;22;O
1050;26;O
1058;27;O
1064;28;O
1083;30;O
1127;15;O
1171;64;O
1189;22;O
1192;26;O
1213;23;O
1218;17;O
1242;20;O
1273;23;O
1290;24;O
1319;19;O
1322;17;O
1361;20;O
1363;40;O
1380;17;O
1396;19;O
1431;33;O
1432;14;O
1436;14;O
1442;28;O
1458;25;O
1493;17;O
1503;13;O
1521;13;O
1530;25;O
1547;21;O
1566;17;O
1571;17;O
1582;23;O
1615;25;O
1627;31;O
1629;19;O
1655;27;O
1659;24;O
1662;21;O
1696;16;O
1697;25;O
1711;22;O
1743;12;O
1758;26;O
1765;12;O
1790;25;O
1797;24;O
