#TimeStamp;TripTime;Type
49;19;O
56;18;O
60;34;O
63;18;O
72;29;O
89;33;O
137;17;O
160;13;O
180;17;O
185;19;O
211;21;O
213;31;O
252;23;O
253;19;O
254;16;O
305;14;O
308;26;O
330;12;O
341;16;O
342;28;O
353;21;O
390;13;O
417;28;O
428;12;O
455;16;O
457;23;O
464;19;O
476;21;O
481;8;O
550;13;O
555;16;O
559;11;O
571;15;O
575;34;O
610;16;O
615;36;O
625;18;O
664;24;O
678;16;O
684;11;O
703;39;O
706;20;O
722;23;O
729;19;O
755;15;O
786;7;O
804;21;O
810;15;O
863;39;O
867;36;O
873;24;O
879;17;O
929;34;O
933;28;O
956;21;O
986;27;O
1024;18;O
1031;23;O
1041;29;O
1062;38;O
1089;25;O
1090;21;O
1103;23;O
1123;20;O
1172;28;O
1188;25;O
1194;25;O
1204;27;O
1210;6;O
1217;11;O
1283;14;O
1286;19;O
1304;16;O
1306;25;O
1331;25;O
1353;13;O
1359;22;O
1396;20;O
1403;10;O
1404;16;O
1440;16;O
1441;24;O
1461;16;O
1471;30;O
1474;15;O
1501;19;O
1521;20;O
1531;21;O
1540;22;O
1557;7;O
1569;17;O
1569;15;O
1611;20;O
1612;17;O
1617;23;O
1639;23;O
1666;25;O
1689;24;O
1696;22;O
1709;20;O
1720;18;O
1743;22;O
1748;11;O
1786;26;O
1787;23;O
1793;14;O
1800;26;O
