#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
60.46;0;60.46;60.46;-8958.75
65.13;0;65.13;65.13;-9278.68
69.37;2;69.37;69.37;-9756.83
70.04;1;70.04;70.04;-9563.99
73.41;2;73.41;73.41;-9757.1
74.25;1;74.25;74.25;-9588.73
77.38;0;77.38;77.38;-9312.46
78.31;1;78.31;13.1;-9913.04
81.55;0;81.55;20.75;-9991.55
81.85;2;81.85;16.64;-9761.67
82.73;1;82.73;12.65;-10209.67
85.65;0;85.65;24.86;-9939.28
85.94;2;85.94;16.52;-12536.61
87.15;1;87.15;12.86;-10355.46
89.76;0;89.76;24.55;-10370.91
91.69;1;91.69;12.97;-10557.47
93.87;0;28.65;16.44;-9362.72
95.75;1;95.75;12.88;-11060.02
98.26;0;28.85;16.41;-9589.23
100;1;100;12.71;-11149.18
102.38;0;102.38;16.48;-10820.15
104.29;1;104.29;12.55;-11647.26
104.29;2;104.29;104.29;-9650.23
106.79;0;106.79;16.85;-11088.74
108.5;1;29.79;12.7;-11791.89
108.5;2;108.5;108.5;-9696.58
110.5;0;110.5;16.5;-11518.28
114.92;0;114.92;16.56;-11562.05
116.43;1;116.43;116.43;-9295.84
120.63;2;59.83;24.83;-12704.79
125.05;2;29.25;20.69;-10357.38
127.09;0;16.19;16.14;-9870.67
129.01;2;22.17;20.23;-11111.22
131.22;0;14.75;14.6;-10862.49
136.56;1;136.56;21.59;-10985.62
138.71;0;138.71;138.71;-8761.13
140.64;1;140.64;24.17;-11499.19
145.97;2;145.97;64.08;-9517.24
150.47;2;58.74;25.27;-10781.13
151.06;0;19.59;14.44;-10311.88
162.53;2;162.53;16.35;-10861.2
166.91;2;166.91;20.73;-10713.23
170.83;1;170.83;62.05;-11026.15
170.83;2;24.65;20.23;-10747.78
175.26;2;85.32;12.61;-11462.4
179.11;1;179.11;12.16;-10249.54
183.28;1;183.28;12.18;-10540.07
187.63;1;100.33;8.22;-10604.74
191.18;0;191.18;84.34;-9458.42
192.07;1;192.07;8.45;-11928.65
195.39;0;195.39;195.39;-9106.08
195.39;2;19.98;19.77;-11769.47
199.56;0;199.56;48.46;-11862.75
203.16;2;203.16;203.16;-9490.42
211.45;2;40.35;36.04;-9919.14
219.52;2;219.52;19.55;-9977.69
221.87;0;221.87;221.87;-8871.98
223.36;2;223.36;19.8;-10142.89
224.38;1;224.38;224.38;-9179.7
227.63;2;227.63;16.02;-10163.9
228.8;1;228.8;88.11;-9898.91
230.25;0;230.25;39.02;-12651.29
231.67;2;40.45;12.02;-10344.4
234.34;0;234.34;38.71;-10041.64
235.7;2;16.05;12.01;-9667.92
239.74;2;93.56;12;-10445.39
242.63;0;242.63;22.98;-11793.93
243.88;2;243.88;12.09;-11377.07
246.85;0;138.07;24.93;-11970.48
248.18;2;248.18;12.35;-11825.1
251.15;0;19.37;19.33;-9030.46
252.2;2;16.37;12.33;-9818.27
263.34;2;263.34;263.34;-9422.9
264.21;1;264.21;72.09;-9758.01
267.62;0;267.62;67.65;-10058.45
267.74;2;117.15;96.64;-12015.81
271.79;2;271.79;142.36;-10999.95
275.79;2;275.79;27.45;-11199.32
280.42;1;280.42;16.68;-10178.15
283.84;2;200.96;20.1;-10914.39
284.92;1;284.92;20.67;-10363.77
288.81;1;190.45;8.27;-10403.97
293.27;1;293.27;8.3;-11011.31
297.52;1;223.22;8.51;-11382.22
315.77;2;315.77;47.99;-10359.42
319.06;1;319.06;319.06;-9139.72
320;2;320;44.12;-9705.8
323.48;1;241.59;98.79;-11656.71
324.77;2;324.77;40.85;-10003.49
328.78;2;328.78;12.72;-10996.68
333.19;2;333.19;17.14;-10121.64
335.77;1;335.77;19.72;-9705.93
340.11;1;118.19;20.76;-10247.53
341.24;0;98.57;94.15;-10290.01
344.32;1;219.12;20.55;-10798.89
348.45;1;348.45;12.34;-11212.71
352.07;2;352.07;352.07;-9364.01
352.74;0;125;110.07;-8327.84
352.74;1;241.79;12.59;-11509.81
356.5;2;356.5;31.68;-10153.47
357.12;0;357.12;105.61;-10519.37
357.12;1;16.97;12.76;-11061.87
361.74;1;97.49;12.95;-11532.83
364.88;2;364.88;16.09;-11347.2
366.12;1;14.01;13.18;-9721.38
369.09;2;282.78;16.97;-11936.87
369.38;0;93.51;20.6;-8259.65
370.09;1;21.3;12.72;-10087.05
373.76;2;20.81;17.21;-10991.14
373.8;0;373.8;20.85;-10008.33
374.34;1;25.55;12.55;-11047.01
377.92;0;106.09;20.55;-10072.06
381.89;2;25.35;16.93;-11162.75
382.59;0;382.59;12.79;-10089.52
382.76;1;8.84;8.42;-8064.14
386.9;0;157.94;12.97;-10355.85
389.55;1;389.55;91.71;-11656.48
390.06;2;20.26;20.13;-11720.64
393.6;1;141.21;23.18;-10410.9
395.24;0;224.15;16.9;-10613.64
401.27;2;401.27;67.91;-10240.73
405.69;2;405.69;23.75;-10703.43
431.75;0;431.75;320.85;-9511.6
442.93;1;64.59;53.33;-10312.42
451.77;0;86.8;19.97;-9842.2
456.23;0;136.88;24.44;-9695.88
460.64;0;70.54;8.79;-10039.23
464.65;0;464.65;8.37;-10088.78
469.07;0;237.24;8.37;-10399.24
473.23;0;209.49;8.22;-10894.61
474.57;2;474.57;474.57;-9336.71
477.31;0;12.3;8.08;-9364.86
478.66;1;362.04;249.7;-9659.8
478.66;2;417.87;13.65;-9027.53
481.75;0;481.75;8.47;-11562.09
483.1;2;154.03;8.49;-9908.55
488.47;0;164.69;147.18;-10168.25
