#TimeStamp;DistanceTraveled
59.74;208.69
119.63;141.52
179.84;184.04
239.83;160.38
299.71;168.63
359.74;120.45
419.82;126.01
479.98;161.54
539.69;169.02
599.84;197.54
659.89;176.94
719.67;159.55
779.96;129.09
839.97;193.49
899.7;161.52
959.86;180.66
1019.97;133.24
1079.92;176.02
1139.62;195.01
1199.97;132.66
1259.99;142.3
1319.97;221.5
1379.65;194.91
1439.84;144.8
1499.85;178.24
1559.78;191.19
1619.62;195.61
1679.6;151.41
1739.79;185.44
1799.98;201.4
