#TimeStamp;TripTime;Type
39;18;O
45;28;O
49;22;O
59;28;O
71;17;O
80;30;O
104;18;O
127;18;O
154;17;O
160;26;O
163;21;O
188;22;O
190;23;O
217;20;O
223;18;O
237;13;O
267;18;O
276;31;O
302;19;O
305;18;O
316;15;O
330;24;O
373;19;O
386;22;O
411;21;O
443;13;O
443;7;O
478;20;O
495;32;O
496;16;O
538;35;O
551;24;O
560;34;O
586;12;O
597;20;O
619;15;O
620;7;O
631;21;O
645;31;O
692;21;O
698;24;O
700;14;O
720;19;O
738;25;O
768;13;O
782;19;O
821;25;O
847;46;O
855;31;O
887;32;O
888;17;O
919;20;O
947;21;O
958;32;O
975;21;O
998;17;O
1000;21;O
1001;13;O
1048;18;O
1074;28;O
1081;16;O
1086;19;O
1107;25;O
1138;26;O
1154;32;O
1167;31;O
1175;26;O
1192;16;O
1237;26;O
1261;7;O
1277;16;O
1285;21;O
1288;26;O
1302;13;O
1308;16;O
1341;16;O
1342;8;O
1344;11;O
1382;17;O
1393;31;O
1406;25;O
1420;19;O
1438;20;O
1490;19;O
1497;27;O
1508;25;O
1516;18;O
1553;25;O
1570;15;O
1582;7;O
1583;14;O
1593;61;O
1604;24;O
1629;18;O
1654;15;O
1656;25;O
1674;17;O
1715;24;O
1723;23;O
1733;26;O
1748;13;O
1757;24;O
1779;17;O
1797;26;O
1798;7;O
