# ItemPileOneAvg DistanceTraveled OrdersHandled OrderTurnoverTimeAvg ItemThroughputRateScore OrderThroughputRate 
7.758269329237071 4995.094663397271 492 440.1884808715002 0.5825886627155452 984 
7.387867647058823 5068.309434826746 483 462.44181943805256 0.5851815210846157 966 
7.191795427848558 5093.6197736417935 466 457.18438523376125 0.5679666306919618 932 
7.043621084797555 5221.778856889058 474 465.1072668193377 0.5703462390574036 948 
7.254752886002886 5075.144176861457 467 466.8117892180732 0.5739827171173235 934 
7.583534946236559 5001.3081367283885 482 470.78838031857924 0.5849974257547649 964 
7.37870670995671 5065.247566389971 490 445.9704160611603 0.5820607415379331 980 
7.309863339275104 5222.231959558132 482 452.6033727726523 0.5847922111886285 964 
7.6609740670461735 4978.892475308628 482 467.52912580987885 0.5798847414151578 964 
7.66952614379085 5009.149376438661 488 454.07488582540867 0.5790544181970241 976 
7.0698752228164 5203.608095116638 464 444.27609278563364 0.5725857542961278 928 
6.88908128908129 5074.175232220705 462 482.5612287016034 0.5680275399641794 924 
7.783415032679739 5024.777125620123 484 482.8137551692072 0.5864189017308122 968 
7.08853238265003 5018.385561391233 465 444.14595895376664 0.5685143187209233 930 
7.601372887864823 4981.279345328422 480 454.7831442384017 0.5872822131435124 960 
7.5477094063431815 4974.685249006061 487 457.3838834757755 0.5954523869869924 974 
7.46418970814132 5058.7090407472715 462 503.8576557816983 0.5784646110637369 924 
7.782416192283365 5061.44405502022 478 463.2497863843743 0.5887913219280608 956 
7.353221288515407 5038.336315760295 495 455.19324815868 0.5869436958415335 990 
7.809995112414467 4946.702145682408 479 464.57592999013264 0.5910307752184737 958 
7.033053221288515 5117.156152186188 471 466.89413899330646 0.5807317311976573 942 
7.163398692810457 5123.151533950611 482 434.8845854145149 0.568115667634977 964 
7.121094877344877 5118.697600359908 454 455.5948191272344 0.5627835029591217 908 
6.95988455988456 5197.670765968337 465 480.7900552459951 0.5692193786777021 930 
8.028673835125447 5035.694437251506 498 469.4317053194823 0.6002854435295465 996 
7.7069694813409235 5053.425983979294 479 453.14601351600476 0.5891456862570321 958 
7.665608288770053 5004.288176256503 488 471.69174865871395 0.5980329581492669 976 
7.896413734115346 4970.965258641964 501 452.5843327885272 0.5969429384090776 1002 
7.307239057239056 5181.2363870906465 484 449.48878431402903 0.5958997823151162 968 
7.62929292929293 5053.420391870129 472 484.5692662664059 0.5768740319403874 944 
7.682527360895482 4987.76916769258 498 480.34196344057233 0.5932114577664502 996 
7.4903260546642905 5043.771666666653 478 477.9184765544396 0.5854559745944129 956 
7.64695945945946 5076.108828220129 493 468.31997396026713 0.6052350200261989 986 
7.766222351009368 4941.0706741923805 493 458.9488947550438 0.5936029963068749 986 
7.443164362519201 5017.250176603078 474 447.25165707536155 0.5864838421890766 948 
7.290919952210275 5149.56193725151 467 462.9678306740084 0.5753808424519022 934 
8.443434343434342 4982.057578019553 519 459.19577539711145 0.6220888235343032 1038 
7.384729649435532 5130.050494937043 483 443.8822497334208 0.5907407159083818 966 
7.332068311195447 5117.201670771264 474 438.97680169495567 0.5727930752410167 948 
8.141065830721004 5031.196085802458 507 460.4599043513912 0.6053005261198324 1014 
7.802666129990608 5059.983598182931 487 448.2936036731822 0.6005344554814271 974 
7.531309297912713 5063.812668911581 487 467.76530296783795 0.5884164855054328 974 
7.7073965461062235 4923.287436272592 489 447.639412237717 0.5765078718870962 978 
7.64903542061986 4857.796363713648 478 437.6020236526922 0.5838917661515004 956 
7.764111157659545 5114.062525772613 486 473.5501574607555 0.601506728295885 972 
7.971362330198538 4992.7960985228965 499 441.5417672539922 0.5887214135355019 998 
7.661329854522454 4991.628116982664 478 427.34460603405364 0.585413281119482 956 
7.3279114676173505 5167.023083369203 472 462.8103812819938 0.574398746927436 944 
7.7382590132827325 4948.462427993637 490 441.6357069651647 0.5905769671819338 980 
7.479797979797979 5067.728135211864 479 488.88465820908004 0.5910470804456893 958 
7.174390968508615 5155.692800617267 466 433.97446159801893 0.568851212872319 932 
8.148454301075269 4780.1455908864755 495 422.0984878216151 0.5958231650031791 990 
7.3208556149732615 5152.242333066821 473 456.926420295838 0.585527289427945 946 
7.278799019607843 5118.156190572199 478 480.11128636536904 0.5762360823499207 956 
8.079207516339869 4980.67586805555 508 424.9048621033783 0.6079360856583861 1016 
7.5746031746031734 5134.477098611106 488 483.92204713232553 0.5945280268118763 976 
7.1495798319327735 5129.019248000135 481 451.35599446623496 0.5840598131272712 962 
7.323232323232323 5129.461453549373 482 466.17414828179056 0.5744226190138771 964 
7.767724685181991 4908.693608175019 485 450.0754427164794 0.5999107744430026 970 
7.720623849656107 5056.972228142486 480 479.8963991965269 0.5890810400038701 960 
8.548159009449334 4836.28699885526 531 484.700868054735 0.6295040393907853 1062 
7.476046176046176 5065.899999629592 481 465.08343271853596 0.5894835007949354 962 
7.947916666666667 4976.10020269965 506 458.2275658413804 0.6195677148105491 1012 
7.735399536158551 5135.370372511812 477 467.45749699901893 0.5747992720917073 954 
8.233523086654017 4934.218322543941 497 454.9354983257548 0.6143392357446353 994 
7.398897058823529 5128.189874822793 478 457.40497228182977 0.5851252118468362 956 
7.241228991596638 5183.134513629863 484 464.54583104804897 0.5780175563070639 968 
7.4609243697479 5058.112705730035 483 446.1708813629002 0.5935165496427698 966 
7.629530600118836 4955.893046089979 479 462.72597030915256 0.5808240906264946 958 
8.633333333333333 4912.78684183363 520 450.0891340688311 0.6268010504004597 1040 
8.391375448028674 4795.046956736185 498 449.4786134787268 0.6120939165440179 996 
8.979765325670497 4811.185789520716 519 453.28591011395855 0.6364118607756751 1038 
7.311132154882155 5071.016764196203 490 437.44861070840454 0.5816160250452315 980 
7.779551820728291 5020.567422041415 486 464.0326928123429 0.603801015104725 972 
7.515151515151516 5040.9462181496165 468 466.5587468643472 0.5742588698680814 936 
7.451296647691334 5102.949594035085 492 438.0539020350744 0.5809028657733214 984 
7.312554112554113 5110.889683790392 482 475.18096835049573 0.5958715353253957 964 
7.782339524275009 5009.895903811672 484 430.6974445174077 0.5840560886333563 968 
7.484953703703703 5022.661638163635 497 428.4197002598698 0.5886475240483143 994 
8.005865102639298 5022.4347231856145 496 456.65361055911507 0.611418297111716 992 
8.008080808080807 4960.173325797086 489 474.13585331350845 0.6035291982679769 978 
7.7947937795807976 5122.831259748568 492 480.4420256927576 0.5903122157863983 984 
7.451683501683501 5104.15562962682 462 498.539580110276 0.5761524255775924 924 
6.840909090909091 5241.234407954369 454 491.20192325896505 0.5539761757931054 908 
7.45428592893096 5003.71267487814 483 458.24923090412466 0.5729739436016333 966 
7.013517665130569 5125.92179970458 457 452.8583405833975 0.5585927014721663 914 
7.310476297798814 5153.661959876535 473 481.93220896716014 0.5633942944492735 946 
7.1568627450980395 5101.458839559321 486 451.2216829718001 0.5792592191411214 972 
7.387626262626263 4938.443973447778 464 452.2821558067741 0.5677618884515921 928 
7.585206907787554 4962.632608192498 475 431.0960012993074 0.5683882554939969 950 
7.259703020993343 5019.4429979865245 469 498.14746014694424 0.5684077118733221 938 
7.788116458704693 4947.683295318018 482 477.6254295736894 0.5958678883293068 964 
7.050857843137255 5143.063956324806 463 455.7111715873 0.5599808418760238 926 
7.313861832611832 5015.833086419752 476 505.3656354918836 0.5784323829088159 952 
7.934469696969697 5041.8360679342095 485 471.81952585984385 0.5928276293529885 970 
7.5554525258379215 4963.650438300514 479 443.35358858405664 0.5788086115084485 958 
8.739655172413793 4745.387170566796 515 460.88173259163415 0.6224561287471433 1030 
8.369959677419354 4960.341550938132 502 425.06645129137644 0.6176846228080223 1004 
7.638379265965473 5025.542720135576 490 447.6114605102479 0.5973757166005489 980 
8.121895424836602 4905.525407510722 514 461.62320201296194 0.609320902981136 1028 
8.408266129032258 4890.164213648151 501 472.9494771061969 0.6206656739035763 1002 
8.119821315623023 4959.03708492754 502 482.226393500204 0.6179898256067504 1004 
8.308308895405672 4863.629994279089 504 440.21165910366994 0.6132306086521137 1008 
7.793048088410991 5000.902749006057 482 472.8228283814643 0.6029475062611889 964 
8.38992048432276 4842.493769593428 497 438.1661147366954 0.6042424864630418 994 
8.592613636363637 4783.64527083139 523 438.9303735641151 0.6371676314255039 1046 
8.687813620071685 4782.695077259652 505 463.87124918035755 0.6265818879688666 1010 
7.545454545454546 5099.690949877917 491 427.7837219142 0.5962544339275379 982 
8.801075268817204 4777.6115984165845 529 475.19103573988724 0.6433752060290668 1058 
8.907594086021506 4807.027264930909 521 480.30082520912595 0.6476527645919111 1042 
7.691365265558814 4949.21972581866 489 453.10948178187385 0.5986979122621612 978 
8.404545454545454 4806.579948796417 517 463.26748179098763 0.6246097442119919 1034 
7.595689033189033 4951.999999999994 490 422.46260141502637 0.5983762376159193 980 
7.627995642701525 4964.617122232134 492 435.9469965103623 0.59900708800021 984 
6.771428571428572 5199.086984404943 467 466.36488776676174 0.5607424770877271 934 
7.043232570806101 5162.572322396147 458 456.0011404852288 0.5671709342554251 916 
7.030829124579125 5134.140541169694 468 477.12113213327666 0.5632662113846082 936 
7.584313725490195 5125.269876414455 485 475.7541740091212 0.5849936419644379 970 
7.652118912080962 4955.044001047834 480 433.7357175902312 0.5854572459452264 960 
7.526515151515151 5061.790640628451 483 436.9163231355863 0.58290384763964 966 
7.60530593289214 5168.118337641593 481 468.4184321491018 0.5825207572851915 962 
7.101010101010101 5047.174999999991 468 453.11155236479107 0.5628898475202914 936 
7.4768342820999365 5078.776927233911 474 490.32466028105546 0.5728633325443805 948 
7.877281947261662 5043.160184871249 498 465.3147523548715 0.5946648233424627 996 
7.21821129885646 5113.177255837497 475 446.8436280116204 0.5781387880629071 950 
7.215686274509804 5215.400224640333 489 442.6972149126436 0.5837036635855659 978 
7.601010101010101 5129.97844666593 496 441.1139840056857 0.5880743974775815 992 
7.590610405126534 5266.375631582002 486 441.7178596501823 0.5936584744203104 972 
7.465723410576352 5065.3248020010815 478 465.5854547835274 0.5839962735733703 956 
7.959350621969218 5036.272853240943 500 434.1333167916057 0.5927157479840933 1000 
7.808946608946609 4973.371049796243 492 444.5739966403675 0.6091849298699692 984 
8.084223574487266 4970.735954425848 486 454.6697147668363 0.5882273719336331 972 
8.093189964157707 4911.99937123492 505 452.8749225582629 0.604724138736083 1010 
8.563257575757577 4949.143254443912 510 470.508838941978 0.6357202888795392 1020 
8.143010752688172 5005.526926462074 491 459.707257401732 0.6092275849990317 982 
8.79382183908046 4814.836900478831 515 476.4505595594279 0.6308653243267586 1030 
8.29702380952381 4931.58585491206 501 460.6585616826115 0.6290039275338504 1002 
8.364583333333334 4980.391666666661 512 467.5375476554435 0.6310675003681143 1024 
9 4853.052933593341 534 455.04813148085873 0.6480754903219119 1068 
8.974190177638453 4733.847975282757 518 466.0600048827239 0.6442613062533015 1036 
8.194937457741718 4860.31144500689 493 464.54798736793674 0.6074264995528794 986 
8.780286738351256 4747.411451660806 519 470.0630115610634 0.6262161146366957 1038 
8.532183908045976 4818.535199394565 492 457.0980174097368 0.606805362532657 984 
8.729054659498209 4863.882474233082 517 466.4458341043987 0.6350418282721061 1034 
8.38597670250896 4838.998572771162 506 472.00047227853184 0.6129022576767539 1012 
7.565656565656565 4940.495069467325 490 439.8614020933598 0.603269563086826 980 
7.240808823529412 5016.854464663521 464 456.4151174231029 0.5732623980820516 928 
8.182622596937113 4857.184197858108 509 448.7997030684299 0.6161358431286783 1018 
8.392789373814042 4916.038760791571 512 450.16665784009035 0.6372315488447413 1024 
8.060280221570546 4944.018195803269 499 469.769599527663 0.6151091449178909 998 
9.164479050797183 4693.501223907966 532 457.1734019679786 0.6443241698834392 1064 
9.228315412186381 4689.206739429905 523 448.7990310882163 0.6558142228647894 1046 
8.478987455197133 4722.495286159069 505 454.90103318453686 0.6187991828304719 1010 
8.565190807505799 4756.8163903115765 526 447.1838809377981 0.6349273966166974 1052 
8.493337504634779 4908.428846264885 490 454.9537952317338 0.6124582635067178 980 
8.969178717093067 4850.960026061622 522 444.2356720149206 0.6427149683318171 1044 
9.347586980920314 4677.921077845074 538 458.8808682916413 0.6506893126719344 1076 
9.578049684835001 4781.699814660473 533 477.55087860456894 0.664702770673595 1066 
