# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
0.05 0.05 8.265231639672194 502.6666666666667 4950.5805372706145 292.77777777777777 91.13633398189752 462.51089736833154 5.333042703632166 9
0.05 0.21333333333333337 7.302371087044372 479.1111111111111 5080.814605541873 311 95.79810260844329 443.718408016021 4.792764880448734 9
0.05 0.3766666666666667 7.542408471480261 485.55555555555554 4999.926347243055 306.22222222222223 93.400767966717 447.45569352331 4.937486325129958 9
0.05 0.54 7.288224144424071 475.22222222222223 5057.48673934205 307.3333333333333 96.53114972095938 455.57534615287983 4.787658840825349 9
0.198 0.05 7.1548454070104395 473 5107.0617383338185 312.44444444444446 95.71282164080675 455.2210901908404 4.699494287280235 9
0.198 0.21333333333333337 7.271519564461794 473.6666666666667 5070.581242888296 309.55555555555554 95.04528199731325 457.5005146393118 4.762929766951483 9
0.198 0.3766666666666667 7.432757058780938 478.1111111111111 5025.760101812534 305 94.27865354398764 452.3737137746872 4.878545096761416 9
0.198 0.54 7.616389932583035 482.3333333333333 5020.3765116931645 302.6666666666667 97.72918916515229 461.6531632356004 4.970595194872442 9
0.346 0.05 7.381501014836983 477.6666666666667 5066.419503196942 307.6666666666667 94.84381223783612 460.5292462664322 4.828578791134136 9
0.346 0.21333333333333337 7.43071682077849 476.44444444444446 5046.684604226822 307.3333333333333 98.2341808669103 461.8241323960131 4.812143839832012 9
0.346 0.3766666666666667 7.596326144592011 484.77777777777777 5058.693581713069 304.44444444444446 93.73360644510433 468.88470512268555 4.93847752851548 9
0.346 0.54 7.694581154441694 488.55555555555554 5056.05344933115 305 94.46573049376003 454.2551879238602 4.994419268247851 9
0.49399999999999994 0.05 7.647834785301932 484.22222222222223 5014.066317416745 302.1111111111111 94.30363179136187 454.30822400703187 4.988603068248344 9
0.49399999999999994 0.21333333333333337 7.535205270606125 484 5054.284910170439 305.77777777777777 92.41380275831497 452.1714611978944 4.912646709329979 9
0.49399999999999994 0.3766666666666667 7.751413193866546 490.77777777777777 5041.58724650727 303.3333333333333 91.53990390699778 464.2692162031924 5.035088936369772 9
0.49399999999999994 0.54 7.889298995350973 492.6666666666667 4980.142479599246 299.44444444444446 94.14905312575408 455.2060609712593 5.114709785387173 9
0.642 0.05 7.537381011659303 479.3333333333333 5068.113484763387 304.22222222222223 97.48148614021419 463.46641213326905 4.911935655057371 9
0.642 0.21333333333333337 7.420797896191944 474.77777777777777 5036.00630945105 304 91.89717976441693 469.4668079671892 4.849654826434717 9
0.642 0.3766666666666667 8.117198499438343 498.77777777777777 4923.797925479175 297.6666666666667 91.56234380391895 456.30519923131243 5.23771873594657 9
0.642 0.54 8.290674599371627 506.8888888888889 4866.773733947217 295.77777777777777 92.24729517364203 451.45365392580766 5.333265794894865 9
0.79 0.05 7.32697219250043 475.77777777777777 5090.868313992804 308.44444444444446 93.92772421049065 455.93003957160687 4.79075957107012 9
0.79 0.21333333333333337 7.579294994484076 487.55555555555554 5102.426375096577 306.3333333333333 91.92599231845931 452.4783186035066 4.96766144179033 9
0.79 0.3766666666666667 8.47925566962964 508 4905.6800930556 291.6666666666667 87.63911659660315 462.6128376588749 5.416216500982254 9
0.79 0.54 8.222701869564807 500.22222222222223 4873.301292871892 294.44444444444446 89.07618484922769 458.37757812740557 5.281527830455561 9
1 1 8.876156203860022 518.6666666666666 4780.56084449376 286.77777777777777 93.01651459436262 457.0497956498953 5.650903757348054 9
