#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;20.188286437627198;2.1861767156400127;19.142777777777837;21.23379509747656
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.44823954192043;0;19.44823954192043;19.44823954192043
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;2;24.719621237885463;2.64717419284014;23.56914868435797;25.870093791412955
12;35.50;3.50;False;False;True;False;148;23.50;1.50;True;False;False;False;1;23.38333333333344;0;23.38333333333344;23.38333333333344
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;16.556883115656063;0.004963195895413492;16.505649346968312;16.637222222222277
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;2;18.846158006817518;0.002764009803130733;18.808982680301597;18.88333333333344
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.767135623731065;0;17.767135623731065;17.767135623731065
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;15.041107514647479;5.40111252967142;13.39777058485015;16.684444444444807
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;17.928333333333285;0;17.928333333333285;17.928333333333285
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;4;15.061690114520033;0.08664040982926674;14.687871569190975;15.406666666666695
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.918333333333521;0.008163580246966522;13.854444444444425;13.982222222222617
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;4;12.870833333333298;0.15339228395061333;12.468333333333248;13.304444444444357
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.42277777777781;0;20.42277777777781;20.42277777777781
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.752777777777965;0;21.752777777777965;21.752777777777965
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;30.37888888888881;0;30.37888888888881;30.37888888888881
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;26.43712483434581;135.56023011271287;18.20425686161866;34.66999280707296
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.942269117928646;0.39993154528882896;13.495093791412955;14.389444444444337
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.88453823585769;0;12.88453823585769;12.88453823585769
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;14.717709232448474;0.040888207370224826;14.507965360603535;14.965555555555397
12;35.50;3.50;False;False;True;False;197;16.50;5.50;True;False;False;False;1;23.598982680302015;0;23.598982680302015;23.598982680302015
12;35.50;3.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;23.509444444444625;0;23.509444444444625;23.509444444444625
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;19.91111111111104;0;19.91111111111104;19.91111111111104
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;20.68611111111136;0;20.68611111111136;20.68611111111136
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;3;16.178210675756684;0.34729275359580913;15.541204902523987;16.703982680301806
