#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.07;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;77.07;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;76.84;0.2;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.97;76.81;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.77;76.81;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
299.66;76.8;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.86;76.68;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.63;76.45;0.55;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.79;76.39;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
539.99;76.39;0.68;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
599.95;76.39;0.77;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
659.67;76.26;0.93;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
719.74;75.98;0.99;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
779.61;75.82;1.03;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
839.95;75.81;1.08;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
899.99;75.81;1.12;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
959.94;75.81;1.16;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.76;75.56;1.19;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1079.89;75.47;1.22;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1139.98;75.41;1.25;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1199.68;75.41;1.28;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1259.88;75.41;1.3;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1319.99;75.41;1.33;PP/0.11,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1379.86;75.29;1.37;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1439.81;75.12;1.39;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1499.98;75.05;1.42;PP/0.11,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1559.92;75.01;1.45;PP/0.12,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1619.74;74.99;1.47;PP/0.12,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1679.99;74.99;1.5;PP/0.13,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1739.95;74.98;1.53;PP/0.13,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1799.98;74.98;1.55;PP/0.13,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
