#TimeStamp;TripTime;Type
32;10;O
37;14;O
37;21;O
50;33;O
61;15;O
72;19;O
95;18;O
112;17;O
123;14;O
151;22;O
164;14;O
172;15;O
207;21;O
216;31;O
247;21;O
250;26;O
252;17;O
266;24;O
283;18;O
302;15;O
351;14;O
361;20;O
369;20;O
374;30;O
389;21;O
391;18;O
446;19;O
488;18;O
488;20;O
496;25;O
512;21;O
534;26;O
562;22;O
564;26;O
589;17;O
589;23;O
606;24;O
626;17;O
641;7;O
651;26;O
672;25;O
702;24;O
709;30;O
728;23;O
733;19;O
756;12;O
763;19;O
809;21;O
823;22;O
830;17;O
845;23;O
846;22;O
884;18;O
917;17;O
925;21;O
951;21;O
952;24;O
996;30;O
1004;22;O
1015;27;O
1018;18;O
1040;19;O
1062;25;O
1104;29;O
1105;17;O
1113;34;O
1130;30;O
1140;26;O
1162;32;O
1183;15;O
1192;26;O
1226;22;O
1251;30;O
1269;39;O
1302;66;O
1316;44;O
1320;48;O
1328;6;O
1354;11;O
1359;23;O
1372;7;O
1375;13;O
1399;17;O
1418;18;O
1453;20;O
1463;18;O
1470;16;O
1489;16;O
1490;28;O
1494;13;O
1529;25;O
1534;14;O
1538;23;O
1570;18;O
1580;19;O
1595;26;O
1611;19;O
1614;23;O
1626;22;O
1652;20;O
1695;17;O
1720;16;O
1736;17;O
1736;16;O
1754;23;O
1759;34;O
1775;15;O
