#TimeStamp;DistanceTraveled
59.58;208.87
119.9;116.09
179.82;163.11
239.9;146.87
299.74;140.81
359.77;172.41
419.96;145.15
479.69;170.99
539.71;156.96
599.9;164.59
659.69;98.98
719.6;148.41
779.59;133.2
839.98;117.52
899.59;186.89
959.65;142.2
1019.78;147.21
1079.97;162.34
1139.93;170.86
1199.7;171.09
1259.94;158.39
1319.78;180.24
1379.63;103.67
1439.89;168.53
1499.97;208.85
1559.99;214.27
1619.93;184.03
1679.93;157.3
1739.97;220.53
1799.98;222.96
