#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.58;200;200;0;54.59;0;59.58;0;0.25
119.9;200;200;0;92.89;0;117.01;0;0.18
179.82;200;200;0;121.13;0;170.19;0;0.21
239.9;200;200;0;155.77;0;228.19;0;0.16
299.74;200;200;0;191.72;0;288.41;0;0.19
359.77;200;200;0;203.58;0;313.4;0;0.25
419.96;200;200;0;247.71;0;378.56;0;0.18
479.69;200;200;0;257.39;0;402.58;0;0.22
539.71;200;200;0;283.76;0;438.53;0;0.23
599.9;200;200;0;289.79;0;495.1;0;0.34
659.69;200;200;0;334.31;0;479.33;0;0.31
719.6;200;200;0;353.38;0;516.13;0;0.34
779.59;200;200;0;325.36;0;579.02;0;0.33
839.98;200;200;0;330.3;0;634.32;0;0.29
899.59;200;200;0;383.6;0;632.62;0;0.37
959.65;200;200;0;382.26;0;685.07;0;0.39
1019.78;200;200;0;433.46;0;842.79;0;0.3
1079.97;200;200;0;412.13;0;993.13;0;0.24
1139.93;200;195;0;407.34;0;1022.56;0;0.23
1199.7;200;185;0;399.98;0;1024.02;0;0.35
1259.94;200;163;0;429.11;0;1092.4;0;0.29
1319.78;200;157;0;437.79;0;1128.64;0;0.23
1379.63;200;138;0;490.49;0;1237.18;0;0.26
1439.89;200;132;0;522.58;0;1334.15;0;0.25
1499.97;200;116;0;462.05;0;1369.53;0;0.31
1559.99;200;109;0;496.18;0;1393.91;0;0.29
1619.93;200;97;0;491.89;0;1386.61;0;0.31
1679.93;200;82;0;458.22;0;1436.9;0;0.33
1739.97;200;74;0;449.4;0;1561.74;0;0.32
1799.98;200;68;0;471.29;0;1641.74;0;0.4
