#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
60;200;200;0;46.58;0;57.11;0;0.33
119.99;200;200;0;88.29;0;112.32;0;0.34
179.81;200;200;0;113.08;0;165.78;0;0.43
239.96;200;200;0;138.97;0;211.75;0;0.32
299.88;200;200;0;173.34;0;251.35;0;0.35
359.97;200;200;0;208.41;0;287.89;0;0.34
419.84;200;200;0;224.99;0;330.03;0;0.33
479.92;200;200;0;240.15;0;388.17;0;0.41
539.88;200;200;0;244.41;0;415.22;0;0.45
599.77;200;200;0;247.16;0;477.2;0;0.47
659.68;200;200;0;258.62;0;474.42;0;0.59
719.99;200;200;0;240.13;0;548.03;0;0.55
779.65;200;200;0;266.98;0;570.85;0;0.59
839.89;200;200;0;291.62;0;595.51;0;0.57
899.78;200;200;0;307.79;0;653.21;0;0.59
959.96;200;200;0;347.15;0;745.51;0;0.62
1019.74;200;200;0;371.29;0;816.96;0;0.65
1079.59;200;200;0;406.69;0;922.41;0;0.56
1139.98;200;200;0;445.22;0;1003.01;0;0.53
1199.9;200;182;0;391.05;0;886.06;0;0.65
1259.82;200;166;0;384;0;998.42;0;0.54
1319.72;200;149;0;414.61;0;1033.16;0;0.55
1379.95;200;145;0;404.58;0;1075.32;0;0.6
1439.93;200;134;0;387.58;0;1137.88;0;0.6
1499.66;200;131;0;434.05;0;1252.4;0;0.54
1559.7;200;120;0;354.16;0;1265.01;0;0.62
1620;200;113;0;372.12;0;1303.86;0;0.55
1679.91;200;106;0;371.61;0;1414.41;0;0.6
1739.99;200;100;0;400.8;0;1451.68;0;0.58
1799.68;200;94;0;439.17;0;1500.59;0;0.63
