#TimeStamp;TripTime;Type
38;19;O
43;11;O
45;15;O
45;28;O
72;18;O
74;24;O
143;11;O
146;27;O
163;19;O
171;12;O
184;25;O
251;18;O
257;15;O
287;29;O
289;19;O
318;16;O
327;27;O
371;11;O
377;17;O
377;27;O
393;13;O
408;22;O
436;16;O
438;24;O
470;21;O
501;24;O
508;20;O
535;21;O
552;16;O
560;25;O
583;7;O
599;24;O
629;19;O
646;23;O
672;16;O
677;18;O
679;25;O
714;25;O
715;25;O
747;19;O
782;25;O
785;20;O
815;25;O
817;20;O
850;19;O
856;14;O
886;30;O
907;14;O
915;26;O
948;18;O
956;7;O
987;7;O
989;23;O
995;21;O
997;32;O
1039;15;O
1053;15;O
1070;18;O
1087;25;O
1108;24;O
1135;22;O
1150;20;O
1164;19;O
1170;32;O
1179;23;O
1204;25;O
1233;25;O
1253;19;O
1275;27;O
1280;13;O
1323;19;O
1341;24;O
1342;15;O
1381;23;O
1387;17;O
1388;14;O
1409;27;O
1418;23;O
1451;14;O
1457;14;O
1469;13;O
1495;15;O
1496;23;O
1507;19;O
1534;15;O
1537;17;O
1541;18;O
1565;23;O
1584;19;O
1586;16;O
1624;30;O
1627;22;O
1629;6;O
1659;10;O
1671;27;O
1678;32;O
1705;19;O
1707;12;O
1736;14;O
1742;25;O
1750;25;O
1762;23;O
1779;21;O
